    Object      Image   Exp_time               RA              DEC             time       filter
285123 1729714p 287 16.6075382198 5.06164134307 56865.57991 r.MP9601
285123 1734907p 287 18.156880826 5.1448484604 56891.5565004 r.MP9601
285123 1736285p 287 17.9342728881 4.92332138426 56897.4184425 r.MP9601
285123 1736287p 287 17.933826653 4.92296568956 56897.4262031 r.MP9601
285123 1736486p 287 17.8668080557 4.87105624267 56898.526843 r.MP9601
285123 1736506p 287 17.8611379676 4.86678843439 56898.6146379 r.MP9601
285335 1686686p 387 216.734915888 -15.1384363499 56689.647863 r.MP9601
285335 1686795p 387 217.053890387 -15.2447285375 56690.645729 r.MP9601
285347 1607615p 287 213.890240851 -13.7466080614 56331.5719268 r.MP9601
285347 1607628p 287 213.897677634 -13.7490869892 56331.6314211 r.MP9601
285347 1607629p 287 213.898262022 -13.7492817852 56331.6360962 r.MP9601
285347 1611929p 287 215.196543203 -14.1512174598 56358.5336905 r.MP9601
285347 1611942p 287 215.1945917 -14.1504650732 56358.5901195 r.MP9601
285347 1611955p 287 215.192774188 -14.1497643454 56358.6426741 r.MP9601
285347 1615907p 287 211.751149757 -12.9140797096 56386.4178524 r.MP9601
285347 1615917p 287 211.743020434 -12.9111235921 56386.4581631 r.MP9601
285347 1615927p 287 211.734866818 -12.9081586409 56386.4985943 r.MP9601
285347 1616089p 287 211.522328425 -12.8308719524 56387.5402258 r.MP9601
285347 1616090p 287 211.521528688 -12.8305811389 56387.5441033 r.MP9601
285347 1616091p 287 211.520507852 -12.8302099261 56387.5490528 r.MP9601
285347 1616192p 287 211.305966029 -12.7520193441 56388.5787332 r.MP9601
285347 1616493p 287 210.920766005 -12.6111247467 56390.3796199 r.MP9601
285371 1729017p 287 17.6196359598 6.90906976804 56862.5647947 r.MP9601
285371 1729718p 287 18.3852591596 7.15904364055 56865.5956081 r.MP9601
285371 1757902p 387 11.5930370301 2.55083271151 56985.2911109 r.MP9601
285371 1757990p 387 11.6294976462 2.57432557726 56986.3174675 r.MP9601
285466 1728796p 287 12.7953123111 3.05488486521 56861.5715195 r.MP9601
285466 1729707p 287 13.3981899202 3.20645318384 56865.5519288 r.MP9601
285466 1729708p 287 13.398769591 3.20658957698 56865.5560206 r.MP9601
285466 1774989p 387 15.0405390265 3.83587412457 57040.2201836 r.MP9601
285595 1691678p 287 215.73051065 -11.8543353749 56712.5856307 r.MP9601
285595 1691911p 287 215.810668693 -11.8754562568 56713.5552337 r.MP9601
285595 1698827p 387 213.50557524 -11.0480765349 56752.3923492 r.MP9601
285715 1715383p 287 212.568157875 -10.8182124079 56799.4095077 r.MP9601
286148 1686683p 387 219.000022278 -15.7138534687 56689.6327123 r.MP9601
286148 1686792p 387 219.229119223 -15.7845882551 56690.6305048 r.MP9601
286148 1686859p 387 219.441544904 -15.849857794 56691.5751547 r.MP9601
286148 1715379p 287 210.922269616 -12.629428457 56799.3932644 r.MP9601
286148 1728413p 287 211.60733352 -12.6393682703 56856.2836994 r.MP9601
286709 1607616p 287 213.200340974 -12.2834041906 56331.5758074 r.MP9601
286709 1607630p 287 213.216697011 -12.2879371239 56331.6400537 r.MP9601
286709 1609158p 287 214.831069908 -12.713843866 56338.5460308 r.MP9601
286709 1611937p 287 217.712066144 -13.2597593453 56358.5668216 r.MP9601
286709 1611949p 287 217.715610008 -13.2597881572 56358.618683 r.MP9601
286709 1615941p 287 216.339712536 -12.2137314024 56386.5547352 r.MP9601
286709 1616323p 287 215.861857549 -12.0020727871 56389.4149926 r.MP9601
286709 1616334p 287 215.854143981 -11.9987174763 56389.4587576 r.MP9601
286709 1616510p 287 215.677291695 -11.9221783746 56390.4473683 r.MP9601
286709 1616521p 287 215.669061603 -11.9186377403 56390.4925679 r.MP9601
286709 1616688p 287 215.502793471 -11.8473696586 56391.3939904 r.MP9601
286709 1616699p 287 215.494693253 -11.8439135658 56391.4371915 r.MP9601
286709 1616710p 287 215.486556223 -11.8404417664 56391.480589 r.MP9601
286709 1635765p 287 209.812549959 -10.1483862989 56477.2789342 r.MP9601
286709 1636126p 287 210.232267923 -10.3247571611 56479.2985273 r.MP9601
286709 1645485p 287 218.380896321 -13.4247081805 56508.2755828 r.MP9601
286709 1646360p 287 220.113187521 -14.0195349236 56513.2501749 r.MP9601
286977 1646264p 287 13.1648901246 5.14474727933 56512.460419 r.MP9601
286977 1646274p 287 13.1709228115 5.14758301954 56512.4992352 r.MP9601
287834 1729020p 287 18.6410881468 7.57822410465 56862.5765295 r.MP9601
287834 1751788p 287 16.7346320774 5.18980628604 56953.3601644 r.MP9601
287834 1752203p 287 16.0995991304 4.89766095825 56956.4569436 r.MP9601
287834 1752373p 287 15.914390247 4.81288035228 56957.398846 r.MP9601
287834 1768987p 287 15.4258184358 4.66185172738 57008.2587705 r.MP9601
287889 1735263p 287 12.2463194073 4.15828077837 56893.5015508 r.MP9601
288260 1728798p 287 12.7722618545 4.29581433286 56861.5793118 r.MP9601
288260 1729706p 287 13.7182266959 4.708256714 56865.5479782 r.MP9601
288260 1734910p 287 17.5203008196 6.45688000052 56891.5681404 r.MP9601
288260 1734914p 387 17.5213717248 6.4575158505 56891.5882198 r.MP9601
288260 1736288p 287 17.6897121396 6.58907884669 56897.4309135 r.MP9601
289421 1751792p 287 15.0441705166 5.07191295765 56953.3757158 r.MP9601
289421 1752648p 387 13.8473414133 4.55337302033 56959.2579098 r.MP9601
289421 1769006p 287 11.291446201 3.53800990217 57008.3511676 r.MP9601
289421 1774990p 387 16.7922248508 5.93083896133 57040.2253304 r.MP9601
289554 1722514p 287 12.283473994 4.58041742599 56834.6033394 r.MP9601
289554 1729020p 287 19.2797127773 7.55051152285 56862.5765295 r.MP9601
289554 1751791p 287 13.6995694411 6.14181865156 56953.3718092 r.MP9601
289714 1774680p 387 12.9697844764 5.6681890056 57039.2742714 r.MP9601
289715 1756827p 387 44.1127017617 16.2860297387 56978.3121017 r.MP9601
289715 1756849p 387 44.0860080203 16.2797951461 56978.4210557 r.MP9601
289715 1756874p 387 44.0580651418 16.2732688049 56978.5351083 r.MP9601
291055 1698826p 387 212.240666136 -14.1623151098 56752.3873101 r.MP9601
291213 1686792p 387 218.78375447 -15.8682802225 56690.6305048 r.MP9601
291393 1691678p 287 214.857748538 -12.2136463844 56712.5856307 r.MP9601
291393 1691911p 287 214.871246379 -12.2176841122 56713.5552337 r.MP9601
291393 1692332p 287 214.873381668 -12.2171665707 56716.5166955 r.MP9601
291393 1698082p 287 212.374752616 -11.4148057355 56742.5108342 r.MP9601
291393 1698183p 287 212.212452358 -11.3629125278 56743.4167376 r.MP9601
291393 1698312p 287 212.028053642 -11.3038103241 56744.4179761 r.MP9601
291393 1698322p 287 212.020702752 -11.3014528006 56744.4572681 r.MP9601
291661 1729721p 287 18.9330648296 7.68329329113 56865.6073158 r.MP9601
291661 1774685p 387 16.1230794525 5.52404516973 57039.303072 r.MP9601
291661 1774990p 387 16.3727464181 5.62958669737 57040.2253304 r.MP9601
293068 1645244p 287 17.7933142061 5.91465006433 56506.5396484 r.MP9601
293068 1645255p 287 17.8006948771 5.91666566925 56506.5823318 r.MP9601
293068 1657924p 287 15.1584752834 3.20614700772 56571.3878426 r.MP9601
293068 1657925p 287 15.1572796482 3.20557067305 56571.3931763 r.MP9601
293068 1657940p 287 15.1438927495 3.19911775656 56571.4528948 r.MP9601
293068 1657943p 287 15.1408094942 3.19763152821 56571.4666491 r.MP9601
293068 1657945p 287 15.138721527 3.19662506071 56571.4759634 r.MP9601
293068 1658283p 287 14.4533135592 2.8694648056 56574.5166927 r.MP9601
293068 1672615p 387 9.66695908567 1.22358901801 56631.3356268 r.MP9601
293068 1672616p 387 9.66783309154 1.22407648097 56631.3424818 r.MP9601
293068 1672745p 387 9.77929975777 1.28601447597 56632.2046896 r.MP9601
294373 1722363p 287 14.0988087717 4.30175679986 56833.5888678 r.MP9601
294373 1722507p 287 14.3803572247 4.4162865156 56834.5760372 r.MP9601
294373 1751787p 287 15.592736901 5.3045520577 56953.3562503 r.MP9601
294373 1751793p 287 15.5873188197 5.30277521236 56953.3795957 r.MP9601
294373 1752377p 287 14.678207008 5.00733514517 56957.4143739 r.MP9601
294373 1757901p 287 10.975567124 4.04861839994 56985.2866514 r.MP9601
294373 1757989p 287 10.947254607 4.05764443252 56986.3129989 r.MP9601
296062 1729839p 500 240.117797791 -22.877699492 56867.2471065 r.MP9601
296062 1729840p 500 240.118289376 -22.8777189783 56867.2534838 r.MP9601
296062 1729841p 500 240.118778284 -22.8777383584 56867.2598264 r.MP9601
296157 1615941p 287 215.885710394 -12.2897857983 56386.5547352 r.MP9601
296157 1616320p 287 215.325600223 -12.0618494324 56389.4031826 r.MP9601
296157 1616331p 287 215.316676699 -12.058255741 56389.4468896 r.MP9601
296157 1616507p 287 215.112834249 -11.9763630858 56390.4355246 r.MP9601
296157 1616518p 287 215.103393283 -11.9725816744 56390.4807507 r.MP9601
296157 1616685p 287 214.913644475 -11.8966881399 56391.3821003 r.MP9601
296157 1616696p 287 214.904439545 -11.8930133734 56391.4253329 r.MP9601
296157 1616707p 287 214.895252241 -11.8893456434 56391.4684826 r.MP9601
296157 1645164p 287 213.654911226 -11.9285018439 56506.262518 r.MP9601
296157 1645696p 287 214.499116016 -12.2388818174 56509.275333 r.MP9601
296388 1729024p 287 12.426376271 2.31187011004 56862.592458 r.MP9601
296388 1729707p 287 12.6783778487 2.35119930825 56865.5519288 r.MP9601
298913 1728416p 287 214.629574799 -13.9525590142 56856.2968209 r.MP9601
298913 1728417p 287 214.630797876 -13.9530541127 56856.3012217 r.MP9601
299034 1607609p 287 211.34658668 -12.504013504 56331.5486483 r.MP9601
299034 1607619p 287 211.350739277 -12.50523904 56331.5880406 r.MP9601
300283 1691679p 287 216.298718524 -14.3770097928 56712.5895136 r.MP9601
300283 1691914p 287 216.384017331 -14.40085794 56713.5724831 r.MP9601
300283 1692333p 287 216.602787194 -14.4592318206 56716.5205759 r.MP9601
300283 1698690p 287 214.565613615 -13.5913771868 56751.4311386 r.MP9601
300283 1698700p 287 214.558616883 -13.5887724843 56751.4703726 r.MP9601
300283 1698830p 387 214.389288237 -13.5256519696 56752.4075017 r.MP9601
300283 1698854p 287 214.36399046 -13.5162059363 56752.5451766 r.MP9601
300283 1698855p 387 214.362368592 -13.5156003409 56752.5540031 r.MP9601
302448 1645165p 287 215.13291878 -13.8035754414 56506.2665127 r.MP9601
302448 1645697p 287 216.191400337 -14.1412211488 56509.2793008 r.MP9601
302448 1645823p 287 216.542113229 -14.2518921276 56510.2593423 r.MP9601
302448 1645955p 287 216.902937623 -14.3652849678 56511.259232 r.MP9601
302487 1645167p 287 214.381560558 -12.091919394 56506.2744815 r.MP9601
302487 1645822p 287 215.540765338 -12.5546559334 56510.2553587 r.MP9601
302487 1645954p 287 215.839893048 -12.6719269577 56511.2551703 r.MP9601
302496 1607612p 287 212.117234394 -12.9146494714 56331.5602852 r.MP9601
302496 1607623p 287 212.128441033 -12.9191583415 56331.607471 r.MP9601
302496 1611932p 287 216.113375516 -14.6877808774 56358.5455468 r.MP9601
302496 1611945p 287 216.116051566 -14.6897082708 56358.6028907 r.MP9601
303308 1691675p 287 215.372770226 -12.5734028578 56712.5739825 r.MP9601
303308 1691908p 287 215.449138359 -12.598589569 56713.5435828 r.MP9601
303308 1692182p 287 215.594242297 -12.6465100593 56715.6545434 r.MP9601
303308 1698694p 287 213.163013264 -11.9514063449 56751.4468133 r.MP9601
303308 1698704p 287 213.15529993 -11.949106168 56751.486624 r.MP9601
303308 1698859p 387 212.94140212 -11.8851310403 56752.57455 r.MP9601
303414 1645691p 287 213.630455292 -13.713691941 56509.2553622 r.MP9601
303451 1626149p 287 210.478725863 -12.3457129162 56423.4100157 r.MP9601
303451 1626285p 287 210.269898452 -12.2841383414 56424.4114245 r.MP9601
303477 1626154p 287 211.166013097 -10.6226030633 56423.4338894 r.MP9601
303477 1626290p 287 210.967371853 -10.5757715581 56424.4316509 r.MP9601
303477 1635764p 287 209.513434107 -11.2803645919 56477.2750497 r.MP9601
303477 1636122p 287 209.805314826 -11.4231232587 56479.2822956 r.MP9601
303477 1645168p 287 215.56400867 -13.8409670359 56506.2784819 r.MP9601
303477 1645823p 287 216.658680867 -14.2527864973 56510.2593423 r.MP9601
303477 1645955p 287 216.942121824 -14.3577749146 56511.259232 r.MP9601
303555 1636121p 287 209.015280588 -12.5150779251 56479.2780879 r.MP9601
303555 1645955p 287 216.277862531 -14.878402888 56511.259232 r.MP9601
304834 1698830p 387 213.712776795 -13.4393762756 56752.4075017 r.MP9601
304878 1631127p 287 212.936679378 -12.2468686941 56451.3030292 r.MP9601
304878 1631350p 287 212.672018475 -12.2360584381 56455.3512972 r.MP9601
304878 1631361p 287 212.669799178 -12.2361570736 56455.3956831 r.MP9601
304878 1635776p 287 213.142134285 -12.7912809343 56477.3231442 r.MP9601
304878 1636134p 287 213.333781787 -12.8887663957 56479.3309236 r.MP9601
304878 1645483p 287 218.347207374 -14.9272150393 56508.2676585 r.MP9601
304878 1646177p 287 219.317456139 -15.2755400639 56512.2498257 r.MP9601
304878 1646178p 287 219.318432284 -15.275884839 56512.2537044 r.MP9601
305789 1626155p 287 211.75719025 -12.6696336929 56423.4378655 r.MP9601
305789 1626288p 287 211.555977169 -12.6188565834 56424.4237159 r.MP9601
305837 1626156p 287 212.409444499 -11.5438718423 56423.4418298 r.MP9601
305837 1626292p 287 212.199066257 -11.4687850174 56424.4396028 r.MP9601
305837 1635765p 287 209.164676312 -10.5471003333 56477.2789342 r.MP9601
305837 1636122p 287 209.373670134 -10.6329810778 56479.2822956 r.MP9601
305837 1645163p 287 213.977857578 -12.3818738186 56506.2585179 r.MP9601
305837 1645695p 287 214.671020746 -12.6299655656 56509.2711127 r.MP9601
306247 1692339p 287 217.996355057 -15.2958487337 56716.5438943 r.MP9601
306247 1698692p 287 216.394761528 -14.6453912571 56751.4390522 r.MP9601
306247 1698693p 287 216.394100396 -14.6451541763 56751.4429317 r.MP9601
306247 1698702p 287 216.388008953 -14.6429697955 56751.4786761 r.MP9601
306247 1698703p 287 216.387315809 -14.6427212354 56751.4827434 r.MP9601
306247 1698857p 387 216.199712562 -14.575216722 56752.5642786 r.MP9601
306247 1698858p 387 216.198802181 -14.5748881524 56752.5694439 r.MP9601
306520 1626164p 287 215.709356868 -14.4311444802 56423.4742024 r.MP9601
306520 1626300p 287 215.485004079 -14.3547641869 56424.4756371 r.MP9601
306520 1631611p 287 210.638430138 -12.6129037094 56456.2616294 r.MP9601
306520 1631621p 287 210.635868025 -12.611892349 56456.3020838 r.MP9601
306520 1635766p 287 210.592571164 -12.5481998919 56477.2828929 r.MP9601
306520 1636124p 287 210.720041209 -12.5893953154 56479.290526 r.MP9601
306520 1645165p 287 214.358747688 -13.7998790088 56506.2665127 r.MP9601
306520 1645694p 287 214.958963729 -13.9967188394 56509.2671632 r.MP9601
306775 1735263p 287 12.7028365419 4.43729864825 56893.5015508 r.MP9601
306775 1736299p 287 12.4423025658 4.25359644808 56897.473685 r.MP9601
307753 1645162p 287 213.264223532 -13.8729606901 56506.2546339 r.MP9601
309797 1728793p 287 14.2750163311 3.01040198173 56861.5597529 r.MP9601
309797 1729701p 287 14.766984995 3.13669982119 56865.5270037 r.MP9601
309797 1774676p 387 11.0078264456 2.87626717724 57039.2538797 r.MP9601
309797 1774992p 387 11.2755027972 3.0038692303 57040.2355185 r.MP9601
309826 1636120p 287 215.879606276 -11.7771811731 56479.2741091 r.MP9601
309826 1636323p 287 216.010978477 -11.8410776123 56480.3007834 r.MP9601
309866 1607617p 287 213.821365357 -11.0135976868 56331.579688 r.MP9601
309866 1607617p 287 213.821365357 -11.0135976868 56331.579688 r.MP9601
309866 1607631p 287 213.837079074 -11.0175060388 56331.6439349 r.MP9601
309866 1636123p 287 209.969331503 -9.72183616762 56479.2862259 r.MP9601
309866 1645482p 287 217.898613749 -13.058316457 56508.2636027 r.MP9601
309866 1646182p 287 219.263498242 -13.5663199973 56512.2696122 r.MP9601
309866 1646361p 287 219.607370644 -13.691838429 56513.2540705 r.MP9601
309868 1631616p 287 212.1576107 -10.3114735794 56456.2819662 r.MP9601
309868 1631626p 287 212.155768221 -10.311845456 56456.3225346 r.MP9601
309868 1635774p 287 212.57903787 -10.9647114908 56477.3153014 r.MP9601
309868 1636132p 287 212.757080448 -11.0717499051 56479.3231139 r.MP9601
309868 1645172p 287 217.07953883 -13.0594269794 56506.2944737 r.MP9601
309868 1645482p 287 217.517249954 -13.2349085804 56508.2636027 r.MP9601
309868 1645959p 287 218.214578107 -13.5090106413 56511.2754166 r.MP9601
309868 1646182p 287 218.451822943 -13.6009222444 56512.2696122 r.MP9601
310098 1729023p 287 15.5580706158 6.99262917866 56862.5885781 r.MP9601
310098 1769005p 287 11.238093603 4.15547207054 57008.3472395 r.MP9601
310098 1769006p 287 11.2388497623 4.15578850081 57008.3511676 r.MP9601
310193 1691679p 287 216.257212257 -14.0587844469 56712.5895136 r.MP9601
310193 1691914p 287 216.296229583 -14.0780357927 56713.5724831 r.MP9601
310193 1692333p 287 216.377677465 -14.1248519632 56716.5205759 r.MP9601
310193 1698317p 287 214.368938123 -13.6951087933 56744.4377883 r.MP9601
310193 1698327p 287 214.362670981 -13.6933832945 56744.4768562 r.MP9601
310193 1698829p 387 212.925670709 -13.2866888929 56752.4024644 r.MP9601
310230 1691681p 287 214.936575953 -14.3038075932 56712.5973394 r.MP9601
310230 1698826p 387 212.147350155 -13.7507402418 56752.3873101 r.MP9601
310894 1636119p 287 215.827160362 -13.2089707602 56479.2702303 r.MP9601
310894 1636322p 287 215.875091742 -13.2277172418 56480.2968867 r.MP9601
310894 1646360p 287 220.315245205 -14.7371645825 56513.2501749 r.MP9601
310900 1607779p 287 214.503925124 -12.5616016407 56332.5626729 r.MP9601
310900 1611931p 287 215.321862647 -12.5215538507 56358.5415673 r.MP9601
310900 1611944p 287 215.318985829 -12.5198737257 56358.5986282 r.MP9601
310900 1615909p 287 211.570381808 -10.9162936022 56386.4258323 r.MP9601
310900 1615919p 287 211.5621053 -10.9130122168 56386.4662877 r.MP9601
310900 1615929p 287 211.553866921 -10.9097459483 56386.5065568 r.MP9601
310900 1616087p 287 211.342201477 -10.8260266274 56387.5314329 r.MP9601
310900 1616088p 287 211.341393845 -10.8257078819 56387.5353095 r.MP9601
310900 1616194p 287 211.120613346 -10.7384336407 56388.5868402 r.MP9601
310900 1616495p 287 210.73504357 -10.5863980072 56390.3875152 r.MP9601
310906 1645693p 287 213.68305826 -11.6180886741 56509.2632026 r.MP9601
310906 1774991p 387 12.5241880168 3.52013179578 57040.2304544 r.MP9601
311304 1729013p 287 17.3798479932 4.9105824273 56862.5491672 r.MP9601
311304 1729716p 287 17.7588811134 5.00509892216 56865.5876844 r.MP9601
312189 1774991p 387 12.7584334767 3.69705679649 57040.2304544 r.MP9601
312245 1645693p 287 213.642004882 -11.4674453371 56509.2632026 r.MP9601
312990 1631617p 287 212.248538183 -13.4056215968 56456.2861755 r.MP9601
312990 1631627p 287 212.245622056 -13.4044528984 56456.3266304 r.MP9601
312990 1636130p 287 212.151351555 -13.2855906501 56479.3153185 r.MP9601
312990 1645168p 287 215.669024427 -14.3936076473 56506.2784819 r.MP9601
312990 1645823p 287 216.464029646 -14.6438737336 56510.2593423 r.MP9601
312990 1645955p 287 216.673420131 -14.709432346 56511.259232 r.MP9601
313009 1774993p 387 11.893051273 4.44511376777 57040.2406386 r.MP9601
313018 1728796p 287 12.6607271223 2.23754309049 56861.5715195 r.MP9601
313018 1729024p 287 12.8017255453 2.27434714118 56862.592458 r.MP9601
313018 1729707p 287 13.1804414025 2.36786020626 56865.5519288 r.MP9601
313018 1735261p 287 14.2571933641 2.17540980033 56893.493788 r.MP9601
