    Object      Image   Exp_time               RA              DEC             time       filter
346697 1778493p 387 215.652523793 -13.192538774 57048.6174421 r.MP9601
346748 1778492p 387 221.16548635 -15.8401785482 57048.612292 r.MP9601
348885 1691902p 287 212.178900972 -13.8854786969 56713.5200542 r.MP9601
348885 1691913p 387 212.179758099 -13.8862893129 56713.5678939 r.MP9601
348885 1691923p 387 212.180506005 -13.8869966355 56713.6096375 r.MP9601
348885 1692176p 287 212.20284767 -13.9168495469 56715.6310291 r.MP9601
350682 1691674p 287 214.350225941 -11.9248960529 56712.5701027 r.MP9601
350682 1691907p 287 214.35596568 -11.9128039477 56713.5397039 r.MP9601
350682 1692181p 287 214.350953857 -11.8806426644 56715.6505969 r.MP9601
350682 1698082p 287 212.262215148 -10.7834925357 56742.5108342 r.MP9601
351888 1686683p 387 218.808497256 -15.2917264828 56689.6327123 r.MP9601
351888 1686792p 387 218.988536069 -15.343512053 56690.6305048 r.MP9601
351888 1686859p 387 219.155235407 -15.3912577354 56691.5751547 r.MP9601
351888 1715379p 287 211.413898937 -12.0859890514 56799.3932644 r.MP9601
351888 1728413p 287 211.423940746 -11.9550596643 56856.2836994 r.MP9601
351898 1691675p 287 215.929680171 -12.1902303372 56712.5739825 r.MP9601
351898 1691908p 287 215.96327328 -12.2012933736 56713.5435828 r.MP9601
351898 1692182p 287 216.017530262 -12.2195454405 56715.6545434 r.MP9601
353095 1691671p 287 213.986277521 -12.0946679624 56712.5584598 r.MP9601
353095 1691904p 287 214.008056271 -12.0859795906 56713.5278135 r.MP9601
353095 1692178p 287 214.036307103 -12.0603948908 56715.638792 r.MP9601
353095 1698082p 287 212.159298482 -10.9580427644 56742.5108342 r.MP9601
353095 1698183p 287 212.029225764 -10.8980970823 56743.4167376 r.MP9601
353095 1698312p 287 211.881470255 -10.8303271901 56744.4179761 r.MP9601
353095 1698322p 287 211.875576446 -10.8276422328 56744.4572681 r.MP9601
353480 1728411p 287 212.720718533 -10.621666727 56856.2758631 r.MP9601
353587 1691681p 287 214.432746864 -14.5453059884 56712.5973394 r.MP9601
353587 1691916p 287 214.461310571 -14.5542810812 56713.5803964 r.MP9601
353587 1692335p 287 214.512956269 -14.5695074122 56716.5283355 r.MP9601
353587 1698184p 287 212.621021131 -13.8740703971 56743.4206627 r.MP9601
353587 1698313p 287 212.474742911 -13.8201290316 56744.4218964 r.MP9601
353587 1698323p 287 212.468888449 -13.8179643564 56744.4612541 r.MP9601
353758 1607613p 287 212.395092038 -12.493377784 56331.5641669 r.MP9601
353758 1607624p 287 212.400154548 -12.4947002357 56331.6137588 r.MP9601
353758 1607625p 287 212.400658388 -12.494831851 56331.6186944 r.MP9601
353758 1607626p 287 212.401157431 -12.4949622134 56331.623583 r.MP9601
355034 1691682p 287 217.758039289 -13.1040695024 56712.6012246 r.MP9601
355034 1691917p 287 217.786414062 -13.1142915851 56713.5842773 r.MP9601
355034 1692336p 287 217.839072223 -13.1351432103 56716.5322223 r.MP9601
355034 1698319p 287 215.938960289 -12.6166517036 56744.4455744 r.MP9601
355054 1686683p 387 218.893351982 -15.6106556302 56689.6327123 r.MP9601
355054 1686792p 387 219.061596846 -15.6719668207 56690.6305048 r.MP9601
355054 1686859p 387 219.217035621 -15.7287939617 56691.5751547 r.MP9601
355066 1686795p 387 216.389714247 -15.2983501033 56690.645729 r.MP9601
356170 1691679p 287 216.647647034 -14.4590998813 56712.5895136 r.MP9601
356170 1691914p 287 216.70106683 -14.4694546972 56713.5724831 r.MP9601
356170 1692333p 287 216.828220157 -14.4895244618 56716.5205759 r.MP9601
356170 1698690p 287 214.51256972 -13.4229340762 56751.4311386 r.MP9601
356170 1698700p 287 214.506357668 -13.4204710521 56751.4703726 r.MP9601
356170 1698830p 387 214.356450773 -13.3611873941 56752.4075017 r.MP9601
356170 1698854p 287 214.334135953 -13.3523914926 56752.5451766 r.MP9601
356170 1698855p 387 214.332705326 -13.3518275779 56752.5540031 r.MP9601
356778 1691681p 287 214.79025795 -13.857004561 56712.5973394 r.MP9601
356778 1691916p 287 214.814725586 -13.8748791594 56713.5803964 r.MP9601
356778 1692335p 287 214.854945151 -13.9179773406 56716.5283355 r.MP9601
359840 1686792p 387 218.69529314 -14.9708246799 56690.6305048 r.MP9601
359840 1686859p 387 218.859391206 -15.0160489723 56691.5751547 r.MP9601
359840 1704666p 387 215.159164205 -13.0598678637 56776.4376399 r.MP9601
359840 1704667p 387 215.158137511 -13.0594857403 56776.4426789 r.MP9601
359840 1715381p 287 210.989083248 -11.4902378552 56799.4017448 r.MP9601
359840 1716265p 287 210.209736428 -11.1924833745 56805.3777349 r.MP9601
359840 1728412p 287 211.09225292 -11.4871556669 56856.2797859 r.MP9601
359840 1728421p 287 211.097589056 -11.4890856476 56856.3173423 r.MP9601
362561 1645164p 287 213.165305826 -11.0588002847 56506.262518 r.MP9601
362561 1645693p 287 213.80257558 -11.3400773636 56509.2632026 r.MP9601
363905 1615939p 287 215.804042672 -14.1996936126 56386.5466441 r.MP9601
363905 1616318p 287 215.310023281 -14.065846182 56389.3952189 r.MP9601
363905 1616329p 287 215.302172728 -14.0636918442 56389.4390359 r.MP9601
363905 1616505p 287 215.123791454 -14.0147266133 56390.42769 r.MP9601
363905 1616516p 287 215.115555283 -14.0124649646 56390.4729229 r.MP9601
363905 1616683p 287 214.950174067 -13.966874086 56391.3743421 r.MP9601
363905 1616683p 287 214.950174067 -13.966874086 56391.3743421 r.MP9601
363905 1616694p 287 214.942179165 -13.9646582704 56391.4174607 r.MP9601
363905 1616705p 287 214.934177306 -13.9624405266 56391.4606168 r.MP9601
364061 1626168p 287 216.355479279 -13.8619099736 56423.4901268 r.MP9601
364061 1626304p 287 216.159607645 -13.8092316223 56424.493437 r.MP9601
364061 1631614p 287 211.793204748 -12.6966825897 56456.2735669 r.MP9601
364061 1631624p 287 211.790660482 -12.6962332713 56456.3140056 r.MP9601
364061 1635769p 287 211.592440418 -12.8404298619 56477.2949723 r.MP9601
364061 1636127p 287 211.690393031 -12.8932959048 56479.3026006 r.MP9601
364061 1645165p 287 214.775834871 -14.1676567865 56506.2665127 r.MP9601
364061 1645697p 287 215.303656317 -14.3648863334 56509.2793008 r.MP9601
364453 1607616p 287 213.298049181 -12.5127128609 56331.5758074 r.MP9601
364453 1607630p 287 213.306106738 -12.515835945 56331.6400537 r.MP9601
364453 1609158p 287 214.043232722 -12.808051113 56338.5460308 r.MP9601
364453 1609292p 287 214.127102056 -12.8426264265 56339.527864 r.MP9601
364453 1609293p 287 214.127496745 -12.8427903842 56339.5326241 r.MP9601
364453 1609429p 287 214.209681164 -12.8771019578 56340.5604021 r.MP9601
364453 1609430p 287 214.210049572 -12.8772564512 56340.5651558 r.MP9601
364453 1611704p 287 214.67080063 -13.1584749458 56357.5098049 r.MP9601
364453 1611705p 287 214.670662327 -13.1584765085 56357.5154308 r.MP9601
364453 1611927p 287 214.642771407 -13.1577355718 56358.5253236 r.MP9601
364453 1611940p 287 214.641095354 -13.1576437333 56358.5804267 r.MP9601
364453 1611953p 287 214.63944667 -13.1575533944 56358.63463 r.MP9601
364453 1612057p 287 214.609481638 -13.1551086988 56359.5083603 r.MP9601
364453 1612253p 287 214.568756555 -13.1504215605 56360.5241191 r.MP9601
364453 1612254p 287 214.568549586 -13.1503947684 56360.5289417 r.MP9601
364453 1612606p 287 214.468191873 -13.1351087413 56362.5473097 r.MP9601
364453 1615907p 287 211.523430911 -12.3866530153 56386.4178524 r.MP9601
364453 1615917p 287 211.516124598 -12.3846150858 56386.4581631 r.MP9601
364453 1615927p 287 211.508796452 -12.3825710664 56386.4985943 r.MP9601
364453 1616078p 287 211.328313866 -12.3319496374 56387.486531 r.MP9601
364453 1616079p 287 211.327599721 -12.3317482119 56387.4904088 r.MP9601
364453 1616080p 287 211.326679268 -12.3314885969 56387.4954067 r.MP9601
364453 1616081p 287 211.324485468 -12.3308698329 56387.5073187 r.MP9601
364453 1616082p 287 211.323756224 -12.3306641487 56387.5112784 r.MP9601
364453 1616192p 287 211.124996387 -12.2744120075 56388.5787332 r.MP9601
364453 1616493p 287 210.780873802 -12.1765154554 56390.3796199 r.MP9601
366243 1686655p 500 156.987956898 8.95214317778 56689.539395 r.MP9601
366243 1686656p 500 156.986909833 8.95262877333 56689.545822 r.MP9601
366243 1686657p 500 156.985862115 8.95311467111 56689.552253 r.MP9601
366243 1686658p 500 156.984821078 8.95359747111 56689.558643 r.MP9601
366761 1775264p 387 18.976107064 9.32175771564 57041.2222067 r.MP9601
366761 1775273p 387 18.9881149042 9.32633762906 57041.2683907 r.MP9601
366778 1756825p 387 44.3762078398 14.6620241547 56978.3017881 r.MP9601
366778 1756847p 387 44.3533383757 14.6550362629 56978.4106903 r.MP9601
366778 1756872p 387 44.3293767986 14.6477146699 56978.524793 r.MP9601
366778 1757108p 500 43.9561721312 14.5339210427 56980.3194855 r.MP9601
366985 1757797p 500 45.001819212 14.0530227468 56984.4037274 r.MP9601
367758 1616325p 287 217.277171103 -13.9454365276 56389.422932 r.MP9601
367758 1616339p 287 217.267592818 -13.9417224985 56389.4815746 r.MP9601
367758 1616340p 287 217.266777052 -13.9414061813 56389.4865691 r.MP9601
367758 1616343p 287 217.264496466 -13.9405218722 56389.5005318 r.MP9601
367758 1616512p 287 217.106467692 -13.8794222037 56390.4552793 r.MP9601
367758 1616523p 287 217.098881606 -13.8764982038 56390.5004569 r.MP9601
367758 1616525p 287 217.097388537 -13.8759227116 56390.5093487 r.MP9601
367758 1616563p 287 217.091220972 -13.8735454698 56390.5460786 r.MP9601
367758 1616690p 287 216.946363582 -13.8176049309 56391.4017742 r.MP9601
367758 1616701p 287 216.938987937 -13.8147506163 56391.4449487 r.MP9601
367758 1616712p 287 216.931508173 -13.8118560085 56391.4887326 r.MP9601
367758 1616713p 287 216.930106193 -13.8113134537 56391.4969394 r.MP9601
367758 1616714p 287 216.929279769 -13.8109936342 56391.501777 r.MP9601
367758 1616715p 287 216.928101494 -13.8105376515 56391.5086742 r.MP9601
367758 1616720p 287 216.924265849 -13.8090532879 56391.5311267 r.MP9601
367758 1616916p 287 216.756629502 -13.7444301684 56392.5002124 r.MP9601
367758 1616916p 287 216.756629502 -13.7444301684 56392.5002124 r.MP9601
367758 1616926p 287 216.749581755 -13.7417229388 56392.5404852 r.MP9601
367758 1617716p 287 215.468862093 -13.2508690736 56399.4639376 r.MP9601
367758 1626153p 287 210.760085674 -11.4341806592 56423.4260941 r.MP9601
367758 1626286p 287 210.584463219 -11.3656673226 56424.4153751 r.MP9601
367758 1645692p 287 213.435055156 -12.272060684 56509.2592978 r.MP9601
370556 1645757p 287 12.3476374204 3.60599906147 56509.4892643 r.MP9601
370556 1645769p 287 12.3498380503 3.60587792588 56509.5377185 r.MP9601
370556 1646266p 287 12.458460029 3.58822607716 56512.4681749 r.MP9601
370556 1646276p 287 12.4595762093 3.58784862487 56512.5069986 r.MP9601
370556 1651060p 287 11.6260074186 2.71732563484 56535.5649258 r.MP9601
370556 1651170p 287 11.5352013315 2.65926089479 56536.4504635 r.MP9601
370556 1651180p 287 11.5311125675 2.65667567096 56536.4894041 r.MP9601
370556 1651182p 287 11.5301805059 2.65608635161 56536.4982809 r.MP9601
370556 1651846p 287 11.0784093126 2.37871949279 56540.4260588 r.MP9601
370556 1651856p 287 11.073550926 2.37581525726 56540.4649259 r.MP9601
372039 1667735p 287 15.776749661 4.81424758139 56596.262247 r.MP9601
372039 1667746p 287 15.7697341024 4.81112160118 56596.3051994 r.MP9601
372039 1667757p 287 15.7627529358 4.80801094531 56596.3479412 r.MP9601
372039 1667863p 287 15.6120720904 4.74094656172 56597.2768329 r.MP9601
372039 1667892p 387 15.5919085508 4.73199668778 56597.403184 r.MP9601
372039 1668259p 287 14.9789215487 4.46032898636 56601.4549365 r.MP9601
372039 1668259p 287 14.9789215487 4.46032898636 56601.4549365 r.MP9601
372039 1671894p 287 13.0894158437 3.65189978055 56625.216079 r.MP9601
372039 1671894p 287 13.0894158437 3.65189978055 56625.216079 r.MP9601
372039 1672372p 287 13.1043469144 3.66750003546 56630.2432467 r.MP9601
372039 1672384p 287 13.1052760463 3.66798766495 56630.2906917 r.MP9601
372039 1672612p 387 13.1270490605 3.67930655686 56631.3152958 r.MP9601
373321 1756824p 387 45.6591449033 16.8071226691 56978.2966772 r.MP9601
373321 1756846p 387 45.6352713467 16.8021906162 56978.405606 r.MP9601
373321 1756871p 387 45.6102697727 16.7970255255 56978.5196816 r.MP9601
373321 1757107p 500 45.2193834804 16.7159121693 56980.3130629 r.MP9601
373321 1757802p 500 44.3468495484 16.5343058541 56984.4354769 r.MP9601
373891 1657924p 287 14.3995654687 3.03178533113 56571.3878426 r.MP9601
373891 1657925p 287 14.3984765074 3.03141641769 56571.3931763 r.MP9601
373891 1657940p 287 14.3862839788 3.02728588759 56571.4528948 r.MP9601
373891 1657943p 287 14.3834758095 3.02633454862 56571.4666491 r.MP9601
373891 1657945p 287 14.3815741293 3.02569030593 56571.4759634 r.MP9601
373891 1658279p 287 13.7634865205 2.81873173073 56574.5002707 r.MP9601
373938 1667736p 287 15.7516163045 6.25987150297 56596.2663076 r.MP9601
373938 1667747p 287 15.7443779998 6.25753004812 56596.3090956 r.MP9601
373938 1667758p 287 15.7371503302 6.25519203348 56596.3518207 r.MP9601
373938 1668260p 287 14.9248247321 5.99578795768 56601.4588154 r.MP9601
374601 1645238p 287 15.3758973048 4.63422104878 56506.5163146 r.MP9601
374601 1645249p 287 15.378247665 4.63436349485 56506.5590485 r.MP9601
374601 1650810p 287 14.8552409128 3.85325361014 56534.4279005 r.MP9601
374601 1651025p 287 14.7605531466 3.79403830532 56535.4241381 r.MP9601
374601 1651036p 287 14.7563267643 3.79142454262 56535.4673011 r.MP9601
374601 1651849p 287 14.209297775 3.46713841109 56540.4377052 r.MP9601
374601 1651859p 287 14.2045373458 3.46441816585 56540.4765659 r.MP9601
375334 1657927p 287 14.5530184854 4.99119522955 56571.4011386 r.MP9601
375334 1657947p 287 14.5362091878 4.98520175047 56571.4838073 r.MP9601
375334 1658282p 287 13.9199057845 4.76574522401 56574.5127584 r.MP9601
375356 1645242p 287 16.2946047991 5.748508315 56506.5318629 r.MP9601
375356 1645253p 287 16.2988221275 5.75041827246 56506.5745701 r.MP9601
375356 1651032p 287 16.7100201893 6.10117189419 56535.4517036 r.MP9601
375356 1651047p 287 16.7055297166 6.09986957254 56535.5125914 r.MP9601
375356 1651048p 287 16.7051851478 6.09976964111 56535.5172635 r.MP9601
375356 1651679p 287 16.3702460229 5.99848102842 56539.43153 r.MP9601
375356 1651690p 287 16.3660486538 5.99717121112 56539.4743967 r.MP9601
375356 1651696p 287 16.3629145247 5.99619318501 56539.5064049 r.MP9601
375356 1656882p 287 12.4845676176 4.68952414929 56564.336232 r.MP9601
375356 1656883p 287 12.4835408543 4.6891681468 56564.3414418 r.MP9601
375356 1656893p 287 12.4758750032 4.68651021958 56564.3803382 r.MP9601
375356 1656903p 287 12.4681755521 4.68384064244 56564.4194052 r.MP9601
375356 1656904p 287 12.4672517785 4.68352034885 56564.4240925 r.MP9601
375356 1657314p 287 11.8696903449 4.47674631568 56567.4268531 r.MP9601
375356 1658018p 287 10.8772702453 4.13342119843 56572.3587347 r.MP9601
375356 1658278p 287 10.4500923376 3.98594207881 56574.4963908 r.MP9601
375400 1657923p 287 13.8584113106 4.5388976064 56571.3835993 r.MP9601
375400 1657939p 287 13.8453473683 4.53428364729 56571.4479801 r.MP9601
375400 1657941p 287 13.8433900391 4.5335923524 56571.4576261 r.MP9601
375400 1657942p 287 13.8423709619 4.53323243192 56571.4626482 r.MP9601
375400 1658280p 287 13.2252032272 4.31623389177 56574.504149 r.MP9601
375400 1658281p 287 13.2242640818 4.31590470679 56574.5087963 r.MP9601
375434 1645240p 287 16.2828242364 3.71708514639 56506.5241012 r.MP9601
375434 1645251p 287 16.2867212082 3.71831889089 56506.5668078 r.MP9601
375434 1650813p 287 16.5916946417 3.66086813099 56534.4396163 r.MP9601
375434 1651030p 287 16.5160691676 3.6269670749 56535.4437979 r.MP9601
375434 1651041p 287 16.5127026699 3.62546289506 56535.4867744 r.MP9601
375434 1651043p 287 16.5120397732 3.62516670716 56535.4952369 r.MP9601
375434 1651044p 287 16.5116622601 3.6249980311 56535.5000563 r.MP9601
375434 1651045p 287 16.511294239 3.62483359613 56535.5047544 r.MP9601
375434 1656884p 287 12.2151162868 1.96600363885 56564.3454028 r.MP9601
375434 1656894p 287 12.2074498864 1.96327565108 56564.38422 r.MP9601
375434 1656905p 287 12.1987933326 1.96019533025 56564.4280506 r.MP9601
375434 1657312p 287 11.6029152477 1.7501078503 56567.4190942 r.MP9601
375434 1657645p 287 11.0197505175 1.54845876856 56570.3180099 r.MP9601
375434 1657646p 287 11.0187569433 1.54812003449 56570.3229469 r.MP9601
375434 1657650p 287 11.0121638035 1.54587226979 56570.3557078 r.MP9601
375434 1657918p 287 10.8092250437 1.47688769595 56571.3640992 r.MP9601
375434 1657934p 287 10.7962512283 1.47250041537 56571.4285653 r.MP9601
375434 1658016p 287 10.6109210662 1.41002191919 56572.3509136 r.MP9601
375434 1658276p 287 10.1843419888 1.26769100284 56574.4886118 r.MP9601
375922 1645762p 287 14.2961519995 3.55551081804 56509.5086909 r.MP9601
375922 1645775p 287 14.2981047831 3.55608777684 56509.5619486 r.MP9601
375922 1646271p 287 14.3799653377 3.57814274325 56512.4875917 r.MP9601
375922 1646281p 287 14.3807253838 3.57830445519 56512.5264026 r.MP9601
375922 1651052p 287 13.3232450642 3.09435396326 56535.5328749 r.MP9601
375922 1651063p 287 13.3184198397 3.09238745668 56535.576575 r.MP9601
375922 1651163p 287 13.2226374738 3.05334541296 56536.4232736 r.MP9601
375922 1651173p 287 13.2181396115 3.0515117521 56536.4621041 r.MP9601
375922 1651840p 287 12.7232055359 2.85179378902 56540.4027813 r.MP9601
375922 1651850p 287 12.7179349029 2.84969200287 56540.4415835 r.MP9601
378797 1672201p 287 12.6713936336 2.14368048369 56629.222412 r.MP9601
378797 1672371p 287 12.6982139166 2.18523972808 56630.2393703 r.MP9601
378797 1672383p 287 12.699676804 2.1872693197 56630.2868153 r.MP9601
378797 1672617p 387 12.7345613634 2.23352186437 56631.3477222 r.MP9601
378797 1672618p 387 12.73474806 2.23374981613 56631.3527567 r.MP9601
378797 1672749p 387 12.7685530529 2.27380120973 56632.2262243 r.MP9601
378797 1672750p 387 12.7687712095 2.2740403429 56632.2312587 r.MP9601
378797 1672754p 387 12.7695327065 2.27487506075 56632.2488317 r.MP9601
378797 1672758p 387 12.7710513142 2.27653968845 56632.2838765 r.MP9601
378797 1672759p 387 12.7712694875 2.27677883995 56632.2889113 r.MP9601
378797 1672780p 387 12.7736090018 2.27934330748 56632.3429 r.MP9601
378797 1672810p 387 12.7759297276 2.28188718003 56632.3964553 r.MP9601
378852 1668260p 287 14.8641139308 5.87597421407 56601.4588154 r.MP9601
378958 1645238p 287 15.661354758 4.94485231026 56506.5163146 r.MP9601
378958 1645249p 287 15.6638119528 4.9459206558 56506.5590485 r.MP9601
378958 1650811p 287 15.1243316499 4.80584107652 56534.431777 r.MP9601
378958 1651028p 287 15.0243020072 4.77000584874 56535.4359319 r.MP9601
378958 1651039p 287 15.0198727894 4.7684158731 56535.4789688 r.MP9601
378958 1651672p 287 14.5773877647 4.60886311892 56539.4043029 r.MP9601
378958 1651683p 287 14.5721306745 4.60695036969 56539.4470725 r.MP9601
378958 1656888p 287 10.3262614465 3.06670997153 56564.3609389 r.MP9601
380003 1607618p 287 214.000377598 -13.6137818363 56331.5835685 r.MP9601
380003 1607632p 287 214.008676307 -13.6161554456 56331.6478166 r.MP9601
380003 1607633p 287 214.00921208 -13.6163086881 56331.6519645 r.MP9601
