    Object      Image   Exp_time               RA              DEC             time       filter
327690 1671922p 287 14.590680302 5.18294844 56625.3210155 r.MP9601
327690 1671923p 287 14.5909992975 5.18274918756 56625.3279127 r.MP9601
327690 1672379p 287 14.8991234318 5.08304535507 56630.2712628 r.MP9601
327690 1672392p 287 14.9033631443 5.08250904956 56630.3234438 r.MP9601
327730 1667556p 287 19.623969901 13.2208589557 56595.3844577 r.MP9601
327730 1667877p 287 19.2917232337 12.9066291538 56597.3329879 r.MP9601
327730 1667905p 387 19.2692899497 12.8847857187 56597.469985 r.MP9601
327730 1668255p 287 18.6661398139 12.2675159668 56601.4392326 r.MP9601
327821 1671724p 387 21.4505813038 13.7209517371 56624.240866 r.MP9601
327821 1671726p 387 21.4499818522 13.7197569118 56624.2555465 r.MP9601
327821 1671729p 387 21.4491862149 13.7181710496 56624.2750315 r.MP9601
327821 1671900p 387 21.4114449989 13.6400415807 56625.24415 r.MP9601
327821 1672407p 287 21.3317523805 13.27659409 56630.3823376 r.MP9601
327821 1681670p 287 23.5797005392 12.7044943112 56655.2635904 r.MP9601
327821 1681856p 387 23.7693346019 12.7208743618 56656.3691284 r.MP9601
327821 1681939p 387 24.2859085165 12.7771808873 56659.2051861 r.MP9601
327821 1681952p 287 24.2966519335 12.7785384433 56659.2613609 r.MP9601
327821 1681964p 387 24.306593495 12.7797946755 56659.3133429 r.MP9601
327821 1682231p 287 24.4825911851 12.8023833511 56660.2271586 r.MP9601
327821 1682241p 287 24.4909370007 12.8035031992 56660.2695949 r.MP9601
327821 1682245p 387 24.4951200057 12.8040644782 56660.2908644 r.MP9601
329524 1656888p 287 10.4754605918 2.24009718607 56564.3609389 r.MP9601
329524 1656898p 287 10.4655573667 2.23906155469 56564.399775 r.MP9601
329524 1656909p 287 10.4543822678 2.23789291689 56564.4435989 r.MP9601
329524 1656910p 287 10.4532122502 2.23777056211 56564.4481873 r.MP9601
329524 1656911p 287 10.451992417 2.23764299786 56564.4529709 r.MP9601
329524 1656912p 287 10.4507473193 2.23751279156 56564.4578536 r.MP9601
329524 1656913p 287 10.4491443711 2.23734516299 56564.4641397 r.MP9601
329524 1656914p 287 10.4478710261 2.23721200273 56564.4691332 r.MP9601
329524 1656931p 287 10.4395289812 2.23633963202 56564.5018471 r.MP9601
333083 1626150p 287 209.78392074 -11.4561673394 56423.4141127 r.MP9601
334846 1735072p 287 21.4643465078 13.9252422872 56892.5719364 r.MP9601
334846 1735084p 287 21.4644639187 13.929299488 56892.6189008 r.MP9601
339862 1706031p 387 192.304793279 -3.95367787701 56784.4348455 r.MP9601
339862 1706032p 387 192.3041973 -3.95322179891 56784.439882 r.MP9601
339862 1706033p 387 192.303601412 -3.95276579106 56784.4449176 r.MP9601
339945 1715394p 287 214.571685274 -13.659426461 56799.4537751 r.MP9601
339945 1728418p 287 215.756094325 -12.0781747969 56856.3051189 r.MP9601
348657 1691693p 387 239.643584464 -12.7995564373 56712.6517343 r.MP9601
348657 1692356p 387 240.605820927 -12.7539086414 56716.6283128 r.MP9601
348657 1692662p 387 241.887838545 -12.6328181893 56722.5962448 r.MP9601
348657 1692836p 387 242.077575926 -12.6071175731 56723.5708942 r.MP9601
349109 1698696p 287 217.989615964 -15.1622508238 56751.4547729 r.MP9601
349109 1698706p 287 217.982050738 -15.1628383066 56751.4946774 r.MP9601
349109 1698861p 387 217.77123603 -15.1779128859 56752.5848168 r.MP9601
349755 1715891p 287 242.514709434 -11.0011499151 56802.485004 r.MP9601
349755 1728613p 287 234.992691258 -12.4537909129 56857.3622422 r.MP9601
352868 1691929p 387 241.545225725 -13.6076928296 56713.6403834 r.MP9601
352868 1692665p 387 243.114065769 -13.648379422 56722.6113602 r.MP9601
352868 1692839p 387 243.259770069 -13.6469160882 56723.5860118 r.MP9601
352868 1705089p 287 241.757763045 -12.2476840463 56778.449526 r.MP9601
352868 1705103p 287 241.746151553 -12.2455901707 56778.5066317 r.MP9601
352868 1705116p 287 241.73505121 -12.2435884696 56778.5612236 r.MP9601
352868 1705574p 287 241.127619815 -12.1392722834 56781.446665 r.MP9601
352868 1705587p 287 241.116656132 -12.1374625392 56781.4971694 r.MP9601
352868 1705600p 287 241.105257128 -12.1355809378 56781.5496793 r.MP9601
352868 1705718p 287 240.894764345 -12.1014690167 56782.5095397 r.MP9601
352868 1716718p 287 234.774590655 -11.4739594725 56807.4096083 r.MP9601
352868 1716972p 287 234.524447585 -11.4642018842 56808.4475231 r.MP9601
352868 1716977p 287 234.519761719 -11.4640334647 56808.4670815 r.MP9601
352868 1716980p 287 234.516938015 -11.463931975 56808.4788674 r.MP9601
352868 1717109p 287 234.312682725 -11.4571105053 56809.3360872 r.MP9601
352868 1717120p 287 234.302562431 -11.4568130246 56809.3789245 r.MP9601
352868 1717131p 287 234.292429136 -11.4565151618 56809.4218167 r.MP9601
352868 1721425p 287 230.452365784 -11.6665001877 56829.3657207 r.MP9601
352868 1721435p 287 230.44703591 -11.6676342036 56829.4046013 r.MP9601
353448 1692360p 387 239.815578296 -14.991320387 56716.6484944 r.MP9601
353901 1692341p 387 243.421187569 -14.2245616054 56716.5526474 r.MP9601
353901 1692668p 387 244.615636961 -14.2798694598 56722.6265028 r.MP9601
353901 1692843p 387 244.789919257 -14.2846385594 56723.6061759 r.MP9601
353901 1705082p 287 244.365236236 -13.2630206398 56778.4217355 r.MP9601
353901 1705095p 287 244.35495234 -13.2614923385 56778.473155 r.MP9601
353901 1705109p 287 244.342853708 -13.2596943474 56778.5336481 r.MP9601
353901 1705566p 287 243.74203247 -13.1750999907 56781.4156194 r.MP9601
353901 1705571p 287 243.737828661 -13.1745340932 56781.4350216 r.MP9601
353901 1705579p 287 243.731102008 -13.1736285823 56781.4660677 r.MP9601
353901 1705584p 287 243.726891275 -13.1730617528 56781.4855018 r.MP9601
353901 1705592p 287 243.720119306 -13.1721501416 56781.516757 r.MP9601
353901 1705597p 287 243.715707997 -13.1715563116 56781.5371169 r.MP9601
353901 1715688p 287 238.728449837 -12.7123333595 56801.4431354 r.MP9601
353901 1721430p 287 232.51280427 -12.8987129935 56829.3851525 r.MP9601
353901 1721440p 287 232.506953777 -12.8999080802 56829.4242644 r.MP9601
354524 1722435p 287 211.503511294 -10.8429339256 56834.3054061 r.MP9601
354929 1723394p 287 240.508186885 -12.4028383211 56839.391022 r.MP9601
357004 1607779p 287 214.844277858 -12.6798265575 56332.5626729 r.MP9601
357004 1611935p 287 217.721940891 -14.8162183855 56358.5577856 r.MP9601
357004 1611936p 287 217.722036108 -14.8165261161 56358.5627534 r.MP9601
357004 1611948p 287 217.723032359 -14.8197458863 56358.6147318 r.MP9601
357004 1757448p 387 26.2994452872 15.3390617781 56981.2490286 r.MP9601
357004 1757470p 387 26.2742553402 15.3341523685 56981.3892974 r.MP9601
357004 1757559p 287 26.1144850564 15.3029356042 56982.2904248 r.MP9601
357004 1757599p 287 26.0877758146 15.297688378 56982.445261 r.MP9601
357215 1778895p 287 23.0543138505 11.9159006142 57050.2516792 r.MP9601
358039 1774685p 387 15.7164651345 5.66675812363 57039.303072 r.MP9601
358085 1728799p 287 16.1544358857 4.33619858008 56861.5832809 r.MP9601
358085 1729713p 287 16.758320604 4.71001586421 56865.5760282 r.MP9601
358085 1734917p 387 18.0772646669 6.28360038614 56891.6034093 r.MP9601
358085 1735074p 287 18.028904119 6.31106026073 56892.5797647 r.MP9601
358085 1736288p 287 17.676986715 6.41122430614 56897.4309135 r.MP9601
359651 1728439p 287 241.802311912 -12.6520940382 56856.3690761 r.MP9601
360545 1607611p 287 211.707229041 -10.2068504367 56331.5564046 r.MP9601
360545 1607622p 287 211.712753991 -10.2067717898 56331.6035928 r.MP9601
360774 1722362p 287 13.3074176081 2.55609529946 56833.5849744 r.MP9601
360774 1722509p 287 13.5934752144 2.63003650741 56834.5838312 r.MP9601
361127 1626162p 287 214.651365807 -12.5897332515 56423.4662255 r.MP9601
361127 1626298p 287 214.390081393 -12.5650902085 56424.4675316 r.MP9601
361136 1757089p 387 22.2947644424 11.8915596141 56980.2127973 r.MP9601
361136 1757112p 387 22.27329313 11.8887189078 56980.3456095 r.MP9601
361136 1757536p 287 21.9850263307 11.8513007904 56982.1924555 r.MP9601
361136 1757537p 287 21.9841142735 11.8511905512 56982.1986565 r.MP9601
361136 1757578p 287 21.9601488147 11.8482938763 56982.3615945 r.MP9601
361136 1778102p 387 26.6551273149 14.907438718 57046.2980257 r.MP9601
361136 1778103p 387 26.6566298481 14.9080430427 57046.3039862 r.MP9601
361136 1778113p 387 26.6714822043 14.9140167176 57046.3629046 r.MP9601
361170 1729487p 287 27.5167093583 14.7279777841 56864.5415604 r.MP9601
361170 1729498p 287 27.5275811638 14.7313617235 56864.5847596 r.MP9601
361621 1729258p 287 22.2767284211 11.3540460078 56863.5246828 r.MP9601
361621 1729268p 287 22.2891012952 11.3571147113 56863.5662141 r.MP9601
361621 1729278p 287 22.3015099924 11.3601922996 56863.6078657 r.MP9601
361621 1751783p 287 22.9165139671 5.38539246005 56953.3406888 r.MP9601
361621 1752198p 287 22.2793356301 4.93680699348 56956.4360134 r.MP9601
361621 1752368p 287 22.090911997 4.804851049 56957.3793485 r.MP9601
361687 1616941p 287 241.570064885 -12.8805711168 56392.6012463 r.MP9601
361687 1617721p 287 240.840147844 -12.3297861316 56399.4875248 r.MP9601
361687 1617722p 287 240.839463233 -12.3293444949 56399.4928422 r.MP9601
361687 1617912p 287 240.573761975 -12.1648866831 56401.4600922 r.MP9601
361687 1617925p 287 240.566291774 -12.1604354131 56401.5129786 r.MP9601
361687 1625237p 287 237.18055764 -10.6099834206 56419.4479075 r.MP9601
361687 1625247p 287 237.170539395 -10.6062265789 56419.4921056 r.MP9601
361687 1625257p 287 237.161426806 -10.6028093579 56419.5323082 r.MP9601
361687 1625624p 287 236.715534482 -10.4388412549 56421.4805716 r.MP9601
361687 1625899p 287 236.481405318 -10.3551807702 56422.4877491 r.MP9601
361687 1734910p 287 17.7242123398 6.24192140263 56891.5681404 r.MP9601
361687 1734914p 387 17.7250238852 6.2408504974 56891.5882198 r.MP9601
361704 1645482p 287 217.918144257 -12.6517310841 56508.2636027 r.MP9601
361704 1646182p 287 218.811210155 -13.1040391648 56512.2696122 r.MP9601
362692 1607611p 287 211.159453386 -10.357158436 56331.5564046 r.MP9601
362692 1607622p 287 211.165096307 -10.3604747169 56331.6035928 r.MP9601
362692 1611933p 287 211.847355337 -11.5373378093 56358.5494257 r.MP9601
362692 1611946p 287 211.843078512 -11.5382775958 56358.6067686 r.MP9601
363086 1615910p 287 213.08696737 -13.4097854785 56386.4297818 r.MP9601
363086 1615920p 287 213.079097912 -13.4052596955 56386.4703112 r.MP9601
363086 1615930p 287 213.071254482 -13.4007488818 56386.5107065 r.MP9601
363086 1616096p 287 212.863544574 -13.2814142418 56387.569459 r.MP9601
363086 1616097p 287 212.86277172 -13.2809705965 56387.5733639 r.MP9601
363086 1616098p 287 212.862004615 -13.2805302517 56387.5772398 r.MP9601
363086 1616099p 287 212.861236233 -13.2800891734 56387.5811222 r.MP9601
363086 1616100p 287 212.860462608 -13.2796450855 56387.585031 r.MP9601
363086 1616102p 287 212.858838605 -13.2787128508 56387.5932365 r.MP9601
363086 1616198p 287 212.656226222 -13.1628202215 56388.6029981 r.MP9601
363086 1616496p 287 212.287302007 -12.952753057 56390.3918158 r.MP9601
364158 1616943p 287 243.21248946 -14.4601619595 56392.6092655 r.MP9601
364163 1616723p 287 237.53278313 -11.6706294081 56391.543291 r.MP9601
364163 1617936p 287 236.522008657 -10.5664121502 56401.5577687 r.MP9601
364611 1734912p 287 24.2769066582 6.85857500957 56891.5759797 r.MP9601
364611 1734916p 387 24.2769159795 6.85917778255 56891.5983507 r.MP9601
364611 1736290p 287 24.1522383574 6.97831569741 56897.4387302 r.MP9601
364611 1751773p 287 13.0478454773 5.23224607334 56953.2994276 r.MP9601
364736 1751811p 387 24.3713813604 15.3034591494 56953.4713767 r.MP9601
364768 1768983p 287 16.8922429993 2.9318977103 57008.2430404 r.MP9601
365148 1635447p 287 241.698211695 -12.5486225149 56475.3927316 r.MP9601
365148 1635790p 287 241.516511793 -12.6853043543 56477.3837774 r.MP9601
365160 1729019p 287 18.6257607672 5.83387874869 56862.5726235 r.MP9601
365160 1729720p 287 19.1731716562 5.89689070775 56865.603386 r.MP9601
365160 1734904p 287 21.7758525714 5.37346690424 56891.544482 r.MP9601
365160 1734913p 387 21.7765927805 5.37117118311 56891.5831016 r.MP9601
365201 1625935p 287 243.026471902 -14.3744892717 56422.5677244 r.MP9601
365202 1645180p 287 241.972005241 -12.8522280584 56506.3262836 r.MP9601
365202 1645709p 287 242.325840579 -13.1273735644 56509.3279785 r.MP9601
365450 1729260p 287 22.066926467 13.8387662863 56863.5324452 r.MP9601
365450 1729270p 287 22.076876506 13.8453765328 56863.5740481 r.MP9601
365450 1729280p 287 22.0868291932 13.8519885387 56863.6156621 r.MP9601
365500 1635444p 287 241.099439745 -12.7362184417 56475.3808197 r.MP9601
365500 1635787p 287 240.884460442 -12.7177973628 56477.3720622 r.MP9601
365500 1644981p 287 241.003883061 -13.3492940674 56505.2627667 r.MP9601
365500 1645176p 287 241.119466618 -13.4000786424 56506.3105793 r.MP9601
365500 1645705p 287 241.491036726 -13.5535989086 56509.3122712 r.MP9601
367497 1729014p 287 17.4294333121 5.97489080109 56862.5531033 r.MP9601
367497 1729717p 287 17.9951813099 6.05957742733 56865.5917096 r.MP9601
367497 1736202p 287 20.8709121443 5.42692302229 56896.6191685 r.MP9601
367703 1645492p 287 245.130725243 -12.718879292 56508.3047043 r.MP9601
367703 1646368p 287 245.974396782 -13.1005684527 56513.2818536 r.MP9601
370692 1667858p 287 12.9055615832 5.20766058707 56597.2573166 r.MP9601
370692 1667887p 387 12.8821989548 5.20344024129 56597.3778979 r.MP9601
371419 1651193p 287 20.4146520395 11.7264682919 56536.5412237 r.MP9601
371419 1651203p 287 20.4147168166 11.7245789606 56536.58009 r.MP9601
371419 1651363p 287 20.4123338084 11.6761273365 56537.52849 r.MP9601
371419 1651375p 287 20.4120445286 11.6734962679 56537.5780808 r.MP9601
371419 1671650p 287 11.1261648132 1.7850651267 56623.2712651 r.MP9601
371419 1671660p 287 11.1299107102 1.78462006964 56623.3157708 r.MP9601
371419 1672592p 287 12.017051467 1.82823385432 56631.2178009 r.MP9601
371429 1657933p 287 16.6746209613 6.48889613135 56571.4246662 r.MP9601
372398 1651190p 287 21.3611267393 12.1231797746 56536.5295826 r.MP9601
372398 1651200p 287 21.3609648856 12.1217015111 56536.5684274 r.MP9601
372398 1651360p 287 21.3529214157 12.0837424296 56537.5168484 r.MP9601
372398 1651372p 287 21.352322584 12.0816774928 56537.5664068 r.MP9601
372398 1671648p 287 11.4922797309 3.05294689998 56623.2635024 r.MP9601
372398 1671658p 287 11.4949855327 3.05213145284 56623.3079814 r.MP9601
372398 1672593p 287 12.1963416637 3.02215563323 56631.2218245 r.MP9601
372398 1672749p 387 12.3172165575 3.03524855139 56632.2262243 r.MP9601
372398 1672750p 387 12.3178500507 3.03532826245 56632.2312587 r.MP9601
372398 1672754p 387 12.3200613208 3.03560650173 56632.2488317 r.MP9601
372398 1672758p 387 12.324471124 3.03616137763 56632.2838765 r.MP9601
372398 1672759p 387 12.3251046657 3.0362410948 56632.2889113 r.MP9601
372398 1672780p 387 12.3318982551 3.03709591731 56632.3429 r.MP9601
372398 1672810p 387 12.3386372859 3.03794387482 56632.3964553 r.MP9601
373384 1617937p 287 238.194176232 -13.1878914114 56401.5617563 r.MP9601
374925 1667553p 287 21.3367503694 13.1509500928 56595.3728177 r.MP9601
374925 1667761p 287 21.1345804839 13.0194173237 56596.3636505 r.MP9601
374925 1667870p 287 20.9458966159 12.8952119588 56597.3055868 r.MP9601
374925 1667880p 287 20.9381774165 12.8900875395 56597.3446713 r.MP9601
374925 1667898p 387 20.9205320703 12.8783736107 56597.4340148 r.MP9601
378112 1657932p 287 16.4805286659 4.82432630352 56571.4207897 r.MP9601
378112 1658288p 287 15.6696729587 4.66510816155 56574.5388558 r.MP9601
378133 1671903p 387 23.9147860973 14.5383754658 56625.2594585 r.MP9601
378133 1672413p 287 23.6665033701 14.0688897877 56630.4060294 r.MP9601
378133 1672609p 387 23.6446819995 13.9959524425 56631.2992 r.MP9601
379914 1672592p 287 12.1471858605 2.07626089939 56631.2178009 r.MP9601
382402 1778497p 387 215.291609925 -10.7755061643 57048.6378056 r.MP9601
391020 1691686p 287 219.6699089 -14.8470514781 56712.6167492 r.MP9601
391020 1691921p 287 219.738570039 -14.9077656668 56713.5998018 r.MP9601
391020 1692340p 287 219.902794669 -15.0801805696 56716.5477725 r.MP9601
391876 1728412p 287 210.581995785 -10.6145894759 56856.2797859 r.MP9601
391876 1728421p 287 210.588583801 -10.6164359979 56856.3173423 r.MP9601
392859 1691670p 287 213.40114437 -11.008425284 56712.5545778 r.MP9601
392859 1691903p 287 213.410357929 -11.0387869099 56713.5239352 r.MP9601
392859 1692177p 287 213.406792438 -11.0985975316 56715.6349074 r.MP9601
