    Object      Image   Exp_time               RA              DEC             time       filter
197083 1736588p 287 26.027967333 12.7865919243 56899.5365908 r.MP9601
197083 1757891p 287 15.2008343077 5.17789439442 56985.2477669 r.MP9601
197083 1757975p 287 15.1551499305 5.12648077593 56986.243962 r.MP9601
197083 1768987p 287 15.4193346971 4.61906188511 57008.2587705 r.MP9601
197305 1681664p 287 21.6138666697 13.0501028079 56655.2391209 r.MP9601
197305 1681848p 287 21.7396339731 13.0336522089 56656.330251 r.MP9601
197305 1681946p 287 22.1030365838 13.0037594155 56659.2376567 r.MP9601
197305 1681958p 287 22.1093367181 13.0034584745 56659.2847605 r.MP9601
197305 1681974p 387 22.1203727618 13.0029313115 56659.367273 r.MP9601
197305 1682226p 287 22.2337337442 12.9980811129 56660.2077138 r.MP9601
197305 1682236p 287 22.2396058997 12.9979160323 56660.2501631 r.MP9601
197305 1682249p 387 22.2483405746 12.9976704792 56660.3133054 r.MP9601
197343 1650816p 287 17.0851573382 3.97836448888 56534.4529108 r.MP9601
197343 1650817p 287 17.0847006352 3.97834735428 56534.4576557 r.MP9601
197343 1651033p 287 16.9863723449 3.97411097999 56535.4555818 r.MP9601
197343 1651049p 287 16.979726019 3.97378276637 56535.5212245 r.MP9601
197343 1651677p 287 16.541670002 3.94156339755 56539.4237017 r.MP9601
197343 1651688p 287 16.5364043061 3.94107550256 56539.4665412 r.MP9601
197343 1656885p 287 12.1652158532 3.29452560889 56564.3492798 r.MP9601
197343 1656895p 287 12.1569470592 3.29314477962 56564.3881156 r.MP9601
197343 1656906p 287 12.1476182256 3.29158693135 56564.4319301 r.MP9601
197343 1657313p 287 11.5062084616 3.18496098208 56567.4229724 r.MP9601
197343 1657651p 287 10.8702739067 3.07999261257 56570.3595828 r.MP9601
197343 1657651p 287 10.8702739067 3.07999261257 56570.3595828 r.MP9601
197343 1657919p 287 10.6515215462 3.04424079449 56571.3679775 r.MP9601
197343 1657935p 287 10.6375540316 3.0419665966 56571.4324429 r.MP9601
197343 1658017p 287 10.4378596077 3.00962528491 56572.3547918 r.MP9601
197360 1667731p 287 15.2546659536 3.62763336529 56596.2466858 r.MP9601
197360 1667742p 287 15.246837947 3.62770501752 56596.2896772 r.MP9601
197360 1667753p 287 15.2390582086 3.62777622794 56596.3324034 r.MP9601
197360 1667862p 287 15.0689391126 3.62972287759 56597.2729418 r.MP9601
197360 1667891p 387 15.0466630614 3.63010544833 56597.3981467 r.MP9601
197360 1668251p 387 14.3671576105 3.65656051632 56601.4221043 r.MP9601
197360 1671649p 287 12.265340837 4.34663115325 56623.2673822 r.MP9601
197360 1671659p 287 12.2640805823 4.34902810822 56623.3118618 r.MP9601
199499 1645235p 287 14.5200078452 4.65183029792 56506.5046741 r.MP9601
199499 1645246p 287 14.521984388 4.65459627066 56506.5474102 r.MP9601
199499 1646581p 287 14.701411123 5.16133521755 56515.5075537 r.MP9601
199963 1751783p 287 22.5978518725 5.44645527985 56953.3406888 r.MP9601
201191 1681665p 287 21.8646905889 13.6033810602 56655.243085 r.MP9601
201191 1681849p 287 21.9807907969 13.5855423666 56656.3342126 r.MP9601
201191 1681947p 287 22.3169774485 13.5508318084 56659.2415686 r.MP9601
201191 1681959p 287 22.3228045311 13.5504524922 56659.2886561 r.MP9601
201191 1681975p 387 22.3331569446 13.5497785977 56659.372312 r.MP9601
201191 1682227p 287 22.4379880154 13.5434879185 56660.2115949 r.MP9601
201191 1682237p 287 22.4434353827 13.5432403109 56660.2540419 r.MP9601
201191 1682250p 387 22.451687606 13.5428652098 56660.318345 r.MP9601
201315 1646287p 287 22.4859124592 13.6748095638 56512.551788 r.MP9601
201315 1646298p 287 22.4908988608 13.6755860351 56512.5954645 r.MP9601
201315 1651488p 287 23.643089178 13.2442347312 56538.4287822 r.MP9601
201315 1651500p 287 23.6417483022 13.2417343541 56538.4754214 r.MP9601
201315 1668260p 287 15.2460205523 6.04088327023 56601.4588154 r.MP9601
201315 1671897p 287 13.986713536 4.15288126429 56625.2278122 r.MP9601
201315 1671898p 287 13.9868043112 4.15265130047 56625.2332587 r.MP9601
201315 1671899p 287 13.9868854687 4.15244570155 56625.2381281 r.MP9601
201315 1671907p 287 13.9875752909 4.1506981519 56625.2795175 r.MP9601
201315 1671908p 287 13.9876497312 4.15050956994 56625.2839839 r.MP9601
201315 1671918p 287 13.9880077981 4.14960246709 56625.3054679 r.MP9601
201315 1672375p 287 14.1353289301 3.97535276523 56630.2549489 r.MP9601
201315 1672388p 287 14.1376945903 3.97394928488 56630.3070368 r.MP9601
201315 1672600p 287 14.1821376451 3.94930198827 56631.2530923 r.MP9601
202321 1646434p 287 24.2803657709 14.6122266045 56513.506855 r.MP9601
202321 1646445p 287 24.2840019598 14.6166527449 56513.5502722 r.MP9601
202825 1645757p 287 12.9491360126 3.60042346364 56509.4892643 r.MP9601
202825 1645769p 287 12.9511549391 3.59851221321 56509.5377185 r.MP9601
202825 1646263p 287 13.0503164808 3.47245870983 56512.4565009 r.MP9601
202825 1646273p 287 13.051336361 3.47063479699 56512.4953534 r.MP9601
204033 1756821p 387 46.0670734141 16.5542590908 56978.2815007 r.MP9601
204033 1756843p 387 46.0458291191 16.5416363257 56978.3902135 r.MP9601
204033 1756868p 387 46.0235888802 16.5284217985 56978.5040228 r.MP9601
204033 1757107p 500 45.6729129434 16.3189977661 56980.3130629 r.MP9601
204033 1757798p 500 44.9060909019 15.8540446258 56984.4100732 r.MP9601
209382 1778497p 387 215.06435585 -11.3286134969 57048.6378056 r.MP9601
215201 1728592p 287 229.27886957 -12.7684903386 56857.2782609 r.MP9601
218072 1615906p 287 210.471200834 -10.6733096864 56386.4138324 r.MP9601
218072 1615916p 287 210.465014276 -10.66872829 56386.4539615 r.MP9601
218072 1615926p 287 210.458781147 -10.6641124048 56386.4943926 r.MP9601
218204 1667912p 387 24.5865896227 12.2019281452 56597.5054241 r.MP9601
218204 1671667p 387 20.5949516656 11.7537913165 56623.3512607 r.MP9601
218204 1672211p 287 20.1708129431 11.7792476031 56629.2940392 r.MP9601
218204 1672400p 287 20.1171912679 11.7902507941 56630.35483 r.MP9601
218204 1681683p 387 20.7358080319 12.6222393265 56655.2917667 r.MP9601
218204 1681943p 287 21.1402803878 12.8499793628 56659.2259082 r.MP9601
218204 1681955p 287 21.1456466593 12.8528754457 56659.2730842 r.MP9601
218204 1681971p 387 21.1546365787 12.8577271483 56659.3521164 r.MP9601
218204 1682232p 387 21.2558378221 12.9121047227 56660.2316167 r.MP9601
218460 1616936p 287 239.7345319 -11.9009604753 56392.5809505 r.MP9601
218460 1617942p 287 238.806093838 -11.1267798682 56401.5817946 r.MP9601
219209 1645491p 287 244.487742043 -14.0681540848 56508.3007705 r.MP9601
219209 1646364p 287 244.762053046 -14.1774150348 56513.2662261 r.MP9601
219217 1635780p 287 214.583411128 -11.8713045502 56477.3389911 r.MP9601
219217 1636138p 287 214.619077047 -11.9755530618 56479.3471037 r.MP9601
219217 1645172p 287 216.916497268 -13.8434283679 56506.2944737 r.MP9601
219217 1645959p 287 217.675703286 -14.2676335583 56511.2754166 r.MP9601
219953 1774672p 387 11.19942992 2.09991173061 57039.233382 r.MP9601
219953 1774992p 387 11.4731009299 2.18925222353 57040.2355185 r.MP9601
219961 1741580p 287 27.3066930432 15.7249712992 56918.4862964 r.MP9601
219961 1741591p 287 27.3007633309 15.7263602408 56918.5290331 r.MP9601
219961 1742025p 287 26.5378046184 15.8617284552 56923.5156723 r.MP9601
221410 1616725p 287 238.691449221 -12.9102080824 56391.5511569 r.MP9601
221410 1616921p 287 238.593740732 -12.8983635991 56392.520251 r.MP9601
221410 1616931p 287 238.589535949 -12.8978662592 56392.5609424 r.MP9601
221410 1617937p 287 237.445605412 -12.7732403217 56401.5617563 r.MP9601
221693 1616939p 287 241.052856503 -11.7969159237 56392.5930552 r.MP9601
221693 1617910p 287 240.269515454 -11.024309562 56401.4504197 r.MP9601
221693 1617923p 287 240.263405262 -11.0194183797 56401.5049345 r.MP9601
222038 1736290p 287 24.6840796269 6.18606825438 56897.4387302 r.MP9601
222038 1752377p 287 14.7587390115 4.85827172714 56957.4143739 r.MP9601
222877 1734904p 287 20.9115866647 5.74305352235 56891.544482 r.MP9601
222877 1734913p 387 20.9102510699 5.7441370169 56891.5831016 r.MP9601
223358 1774685p 387 15.9628007181 5.40262061641 57039.303072 r.MP9601
223396 1778098p 387 26.026818673 15.5640858776 57046.2613113 r.MP9601
223396 1778107p 387 26.0440451484 15.5664411667 57046.3270403 r.MP9601
223836 1635438p 287 239.006976449 -12.3189718486 56475.3569924 r.MP9601
223836 1635599p 287 238.925458855 -12.2950770026 56476.3938819 r.MP9601
223836 1644979p 287 239.235371277 -12.4550773736 56505.2549397 r.MP9601
223836 1645174p 287 239.337987626 -12.4866406732 56506.3027359 r.MP9601
223836 1645700p 287 239.664631376 -12.5843284554 56509.2926595 r.MP9601
223864 1751524p 287 26.2045352631 15.1928540116 56952.2987263 r.MP9601
223864 1751535p 287 26.19579228 15.1871269449 56952.3444412 r.MP9601
223864 1751546p 287 26.1874235783 15.1816450503 56952.3881992 r.MP9601
223864 1751814p 387 25.9775720078 15.0437792861 56953.4865222 r.MP9601
223864 1752116p 387 25.594116681 14.7889923983 56955.5024669 r.MP9601
223864 1757089p 387 21.8243409323 11.8369353863 56980.2127973 r.MP9601
223864 1757112p 387 21.8114470772 11.8235803775 56980.3456095 r.MP9601
223864 1757540p 287 21.6386652322 11.6395840321 56982.2107485 r.MP9601
223864 1757581p 287 21.6247857691 11.624057088 56982.3732398 r.MP9601
224726 1729011p 287 16.2460335648 5.99593427205 56862.5414084 r.MP9601
224726 1729715p 287 16.7301065774 6.02208568282 56865.5838032 r.MP9601
225343 1729259p 287 21.4501891666 12.1179473178 56863.5285628 r.MP9601
225343 1729269p 287 21.4565284075 12.1232473388 56863.5701316 r.MP9601
225343 1729279p 287 21.4628788759 12.1285567468 56863.611774 r.MP9601
225351 1757098p 387 23.5887057198 12.6426272269 56980.2604228 r.MP9601
225351 1757121p 387 23.569794515 12.6407324626 56980.3915987 r.MP9601
225351 1757546p 287 23.3114244131 12.6157987188 56982.2354561 r.MP9601
225351 1757587p 287 23.2898565396 12.6138726159 56982.3967112 r.MP9601
225351 1757588p 287 23.289206395 12.6138145552 56982.4015721 r.MP9601
225351 1778098p 387 26.2572999668 15.1576469804 57046.2613113 r.MP9601
225351 1778107p 387 26.2706648634 15.1633434937 57046.3270403 r.MP9601
226075 1729261p 287 24.4187642001 12.471708477 56863.536408 r.MP9601
226075 1729271p 287 24.4249753182 12.4730270384 56863.5780468 r.MP9601
226075 1729281p 287 24.431183089 12.4743448892 56863.6196632 r.MP9601
226075 1757888p 287 15.7725055267 4.12977596944 56985.236116 r.MP9601
226075 1757889p 287 15.7723000017 4.12956666842 56985.24 r.MP9601
226075 1757972p 287 15.720953808 4.07667509846 56986.2322684 r.MP9601
226075 1757973p 287 15.72076671 4.07647444257 56986.236173 r.MP9601
226075 1768988p 287 15.9059359616 3.57090397409 57008.2627153 r.MP9601
226467 1751790p 287 16.2983485008 3.67904835 56953.3679279 r.MP9601
226467 1752062p 387 15.9878718443 3.45948976521 56955.2803863 r.MP9601
226467 1752075p 387 15.9785940774 3.45291598967 56955.338676 r.MP9601
226551 1729014p 287 17.5191379173 5.88252950185 56862.5531033 r.MP9601
226551 1729717p 287 17.8786506675 5.87332844111 56865.5917096 r.MP9601
227713 1728797p 287 13.4934495885 3.8536639956 56861.5754007 r.MP9601
227713 1729705p 287 13.988211668 3.80605877638 56865.5440722 r.MP9601
227955 1778101p 387 27.5593097844 13.5274607288 57046.2929294 r.MP9601
227955 1778111p 387 27.5687334715 13.5323902813 57046.3489117 r.MP9601
227955 1778112p 387 27.5702140398 13.53316477 57046.3577072 r.MP9601
228275 1645180p 287 242.239308879 -12.4642505759 56506.3262836 r.MP9601
228275 1645709p 287 242.497544619 -12.5519615486 56509.3279785 r.MP9601
228883 1775265p 387 18.5531359002 10.2558143596 57041.2273846 r.MP9601
228883 1775274p 387 18.5654339956 10.2584020838 57041.2735025 r.MP9601
231016 1681670p 287 23.7448043095 12.6074043059 56655.2635904 r.MP9601
231016 1681856p 387 23.8073015058 12.6623751367 56656.3691284 r.MP9601
231016 1681948p 287 23.9994470409 12.8144697491 56659.2454555 r.MP9601
231016 1681960p 287 24.0030172818 12.8170853102 56659.2925356 r.MP9601
231016 1682228p 287 24.0739959839 12.8687199402 56660.2154941 r.MP9601
231016 1682238p 287 24.0774081024 12.8711479071 56660.2579246 r.MP9601
231016 1682251p 387 24.0826734421 12.8748945737 56660.3234003 r.MP9601
231824 1671728p 387 22.8353589936 12.7695478728 56624.2699913 r.MP9601
231824 1672408p 287 22.4592862284 12.3481900112 56630.386232 r.MP9601
232332 1646437p 287 25.8975134125 15.5632500942 56513.5192009 r.MP9601
232332 1646448p 287 25.9012508503 15.567699425 56513.5619145 r.MP9601
232525 1729480p 287 25.6032237375 12.8110110594 56864.5138912 r.MP9601
232525 1729491p 287 25.6100194316 12.8158900192 56864.5571529 r.MP9601
232525 1729502p 287 25.6168205366 12.8207728639 56864.600449 r.MP9601
232525 1735259p 287 28.1486086785 15.5196777148 56893.4858679 r.MP9601
232525 1735275p 287 28.1493080569 15.5247093538 56893.5558057 r.MP9601
232525 1736567p 287 28.1003941149 15.9179052352 56899.4611766 r.MP9601
232525 1736596p 287 28.0975959897 15.924419389 56899.5677718 r.MP9601
241707 1691687p 387 236.798334359 -10.6920480921 56712.6214759 r.MP9601
241707 1692350p 387 237.346835709 -10.7224893495 56716.5980829 r.MP9601
241707 1692650p 387 238.026075307 -10.7351090947 56722.5357531 r.MP9601
242830 1729708p 287 12.8520283353 3.51745957568 56865.5560206 r.MP9601
244092 1778500p 387 214.077968033 -12.3872063405 57048.6531132 r.MP9601
245116 1691924p 387 237.881573988 -13.3195891567 56713.6151835 r.MP9601
245116 1692357p 387 238.289464283 -13.3882695068 56716.6333795 r.MP9601
245116 1692656p 387 238.969156298 -13.498285763 56722.5660129 r.MP9601
245116 1716495p 287 230.493440301 -13.2289161039 56806.3587044 r.MP9601
245116 1716505p 287 230.485735819 -13.229099544 56806.3975505 r.MP9601
245116 1716515p 287 230.478033924 -13.2292829224 56806.4363836 r.MP9601
245116 1716734p 287 230.275126281 -13.2346645555 56807.4663047 r.MP9601
245116 1716953p 287 230.096865751 -13.2404346593 56808.3825909 r.MP9601
246823 1774683p 387 15.7411248329 2.2043412469 57039.292889 r.MP9601
247913 1681845p 387 18.2941838703 11.2390439271 56656.3046195 r.MP9601
248537 1692344p 387 243.888448403 -13.6806354015 56716.5677878 r.MP9601
248537 1692669p 387 244.803766898 -13.795978914 56722.6315425 r.MP9601
248537 1692843p 387 244.935659356 -13.8118200068 56723.6061759 r.MP9601
248537 1705081p 287 244.165568831 -13.9688640905 56778.4178548 r.MP9601
248537 1705094p 287 244.157129335 -13.9687926904 56778.4692629 r.MP9601
248537 1705108p 287 244.147500496 -13.9687112281 56778.5279158 r.MP9601
248537 1705566p 287 243.654907245 -13.9656024337 56781.4156194 r.MP9601
248537 1705573p 287 243.650108117 -13.9655873421 56781.4427842 r.MP9601
248537 1705579p 287 243.645994714 -13.9655744069 56781.4660677 r.MP9601
248537 1705586p 287 243.641185511 -13.9655592836 56781.4932896 r.MP9601
248537 1705592p 287 243.637039588 -13.9655462461 56781.516757 r.MP9601
248537 1705599p 287 243.631919028 -13.9655301437 56781.5457413 r.MP9601
248537 1715415p 287 239.980137856 -14.0218301554 56799.5375365 r.MP9601
248537 1715895p 287 239.331522804 -14.0490345242 56802.5006564 r.MP9601
250274 1692348p 387 243.048137071 -15.8795829494 56716.5879758 r.MP9601
250804 1716717p 287 234.722111508 -12.8027947962 56807.405678 r.MP9601
250804 1716971p 287 234.530332109 -12.7253984981 56808.443643 r.MP9601
250804 1717108p 287 234.368259686 -12.660359618 56809.3322045 r.MP9601
250804 1717119p 287 234.360512787 -12.6572537185 56809.3750445 r.MP9601
250804 1717130p 287 234.352756222 -12.6541439436 56809.4179379 r.MP9601
250804 1721422p 287 231.464322787 -11.5569532608 56829.3540808 r.MP9601
250804 1721432p 287 231.460453713 -11.5555826265 56829.3929334 r.MP9601
250804 1728591p 287 230.825011139 -11.3688949621 56857.2742721 r.MP9601
250933 1631350p 287 213.241511989 -12.1766167782 56455.3512972 r.MP9601
250933 1631361p 287 213.239070762 -12.1744344691 56455.3956831 r.MP9601
250933 1635777p 287 213.18135112 -11.5753145915 56477.3270224 r.MP9601
250933 1636135p 287 213.28925419 -11.5671267329 56479.3348231 r.MP9601
250933 1645479p 287 216.678855483 -12.1663244995 56508.251837 r.MP9601
250933 1645957p 287 217.20710877 -12.292218116 56511.2674218 r.MP9601
253375 1698710p 387 243.861177574 -13.6802991273 56751.5149738 r.MP9601
253375 1698722p 387 243.859878571 -13.6752570701 56751.584254 r.MP9601
253375 1698723p 387 243.859748313 -13.6747514756 56751.5912011 r.MP9601
253745 1671730p 387 22.6567565753 14.141313136 56624.286966 r.MP9601
253745 1672410p 287 22.327284311 13.6186651611 56630.3943253 r.MP9601
253745 1672604p 287 22.2979128513 13.5508710687 56631.2715594 r.MP9601
253745 1672605p 387 22.297755166 13.5504625889 56631.2769657 r.MP9601
253745 1672606p 387 22.2975513331 13.5499345644 56631.2839543 r.MP9601
253745 1681670p 287 23.2581389603 12.4691168 56655.2635904 r.MP9601
253745 1681856p 387 23.379905019 12.4546849269 56656.3691284 r.MP9601
253745 1681948p 287 23.726288 12.4309217133 56659.2454555 r.MP9601
253745 1681960p 287 23.7323691796 12.4307255462 56659.2925356 r.MP9601
253745 1682228p 287 23.8526621252 12.4273587615 56660.2154941 r.MP9601
253745 1682238p 287 23.8583548825 12.4272762577 56660.2579246 r.MP9601
253745 1682251p 387 23.8671395425 12.4271489438 56660.3234003 r.MP9601
255188 1615905p 287 210.765908281 -11.4087111899 56386.4097952 r.MP9601
255188 1615915p 287 210.75941865 -11.4043625826 56386.4497314 r.MP9601
255188 1615925p 287 210.752815118 -11.399937652 56386.4903685 r.MP9601
255188 1616083p 287 210.584970306 -11.2876148341 56387.5153315 r.MP9601
255188 1616084p 287 210.584330003 -11.2871868876 56387.5192121 r.MP9601
255188 1616085p 287 210.583689797 -11.286759006 56387.5230921 r.MP9601
255188 1616086p 287 210.58304494 -11.2863280157 56387.5270004 r.MP9601
255188 1616193p 287 210.407130311 -11.169405913 56388.5828468 r.MP9601
255224 1626156p 287 212.720102992 -12.1269448106 56423.4418298 r.MP9601
255224 1626292p 287 212.522894625 -12.1153933026 56424.4396028 r.MP9601
257108 1691688p 387 239.469157909 -11.7086677631 56712.6265137 r.MP9601
257108 1692353p 387 240.095635588 -11.5703383532 56716.6131995 r.MP9601
257326 1716149p 387 191.817219661 -3.64482794657 56804.3828299 r.MP9601
257326 1716150p 387 191.81710612 -3.64464992445 56804.3878762 r.MP9601
257326 1716151p 387 191.816992839 -3.64447231064 56804.3929109 r.MP9601
257326 1716947p 387 191.762268253 -3.520992165 56808.3556192 r.MP9601
257326 1716948p 387 191.762247227 -3.52086040059 56808.3606655 r.MP9601
257326 1716949p 387 191.762226008 -3.52072742734 56808.3657581 r.MP9601
259348 1715396p 287 212.418203533 -11.5830768501 56799.4615478 r.MP9601
259348 1715884p 287 211.926443813 -11.5651787369 56802.4540391 r.MP9601
259348 1716264p 287 211.482458037 -11.5582294854 56805.3738526 r.MP9601
260270 1645693p 287 213.257070895 -11.1774292502 56509.2632026 r.MP9601
260297 1626165p 287 215.691373164 -12.929349307 56423.4781907 r.MP9601
260297 1626301p 287 215.485652951 -12.9084568957 56424.4804753 r.MP9601
260297 1631611p 287 210.816884584 -12.7678391731 56456.2616294 r.MP9601
260297 1631621p 287 210.814019063 -12.768535888 56456.3020838 r.MP9601
260306 1615935p 287 214.107105004 -11.4590849374 56386.5307528 r.MP9601
260306 1616317p 287 213.671207196 -11.1752731305 56389.3912307 r.MP9601
260306 1616328p 287 213.664346248 -11.1708573073 56389.4350239 r.MP9601
260306 1616504p 287 213.508223579 -11.0708163558 56390.4236643 r.MP9601
260306 1616515p 287 213.50100518 -11.0662176894 56390.468897 r.MP9601
260974 1692346p 387 245.549075763 -14.4503857238 56716.5778752 r.MP9601
260975 1715412p 287 242.430671507 -11.284595254 56799.5257883 r.MP9601
260975 1715891p 287 241.861838811 -11.0995275321 56802.485004 r.MP9601
261037 1691678p 287 214.922612782 -12.114826417 56712.5856307 r.MP9601
261037 1691911p 287 214.923241277 -12.1481064647 56713.5552337 r.MP9601
261037 1692332p 287 214.893659206 -12.2417462262 56716.5166955 r.MP9601
261067 1692345p 387 244.64518513 -14.3991229646 56716.5728333 r.MP9601
261067 1692669p 387 245.61924899 -14.184255825 56722.6315425 r.MP9601
261393 1692670p 387 247.71362747 -18.0636315328 56722.636581 r.MP9601
261393 1692844p 387 247.840777165 -18.0412938903 56723.6112142 r.MP9601
261393 1715408p 287 243.795116795 -13.9498886424 56799.5102602 r.MP9601
261393 1715887p 287 243.225998613 -13.7605009867 56802.4678258 r.MP9601
261393 1721441p 287 238.561361456 -12.4346152493 56829.4281867 r.MP9601
261393 1721618p 287 238.431548693 -12.404751062 56830.4008988 r.MP9601
261393 1723390p 287 237.424492455 -12.1991600532 56839.3754252 r.MP9601
261516 1692349p 387 244.498215723 -16.4445410617 56716.5930149 r.MP9601
262636 1698688p 287 215.410232401 -13.7319188886 56751.4233491 r.MP9601
262636 1698698p 287 215.404457456 -13.7282325216 56751.4626122 r.MP9601
262636 1698845p 387 215.252852747 -13.631807265 56752.4810868 r.MP9601
262636 1698852p 387 215.244506088 -13.6265195109 56752.5364237 r.MP9601
262636 1704645p 387 211.087920807 -11.1095944736 56776.3302311 r.MP9601
262636 1704646p 387 211.087011793 -11.1090500451 56776.3352695 r.MP9601
262636 1704653p 387 211.08063306 -11.1052296798 56776.3706251 r.MP9601
262636 1704654p 387 211.079724125 -11.1046852986 56776.375663 r.MP9601
262636 1704661p 387 211.073352899 -11.1008694291 56776.410977 r.MP9601
262636 1704662p 387 211.072443965 -11.1003250485 56776.416015 r.MP9601
262716 1692666p 387 242.965974907 -11.3954452411 56722.6164277 r.MP9601
262716 1692840p 387 243.065601591 -11.391703945 56723.5910532 r.MP9601
262716 1721433p 287 231.226483184 -10.512658221 56829.3968118 r.MP9601
262716 1728593p 287 229.696775609 -12.079502154 56857.2821588 r.MP9601
262730 1728441p 287 241.708542243 -13.9962432608 56856.3771687 r.MP9601
262730 1728442p 287 241.708448317 -13.9965475588 56856.3811235 r.MP9601
262730 1729358p 287 241.705238232 -14.629960774 56864.2928626 r.MP9601
263486 1691692p 387 239.404457261 -11.9861064139 56712.6466975 r.MP9601
263486 1692353p 387 239.943599599 -11.8462791311 56716.6131995 r.MP9601
265090 1729261p 287 24.5629531129 12.9150141682 56863.536408 r.MP9601
265090 1729271p 287 24.5687131443 12.9164599592 56863.5780468 r.MP9601
265090 1729281p 287 24.5744700714 12.9179049711 56863.6196632 r.MP9601
265090 1735254p 287 26.7802887924 13.1121770882 56893.4616377 r.MP9601
265090 1735270p 287 26.7805359894 13.1103849105 56893.5357968 r.MP9601
265090 1768987p 287 15.7809282766 4.85042153914 57008.2587705 r.MP9601
266770 1722365p 287 12.4852080178 2.72339853989 56833.5966782 r.MP9601
266770 1722512p 287 12.6968092001 2.83693871801 56834.5955377 r.MP9601
266770 1729013p 287 17.2569931181 5.53690698968 56862.5491672 r.MP9601
266770 1729717p 287 17.5655492031 5.76788743427 56865.5917096 r.MP9601
266770 1734917p 387 18.2737660875 7.13632544948 56891.6034093 r.MP9601
267794 1778893p 287 22.3420160028 13.1456795025 57050.2437764 r.MP9601
267854 1729014p 287 17.1592246966 6.48955632132 56862.5531033 r.MP9601
267854 1729718p 287 17.5835810865 6.492843093 56865.5956081 r.MP9601
268726 1667733p 287 15.5520082094 5.43472851221 56596.254458 r.MP9601
268726 1667744p 287 15.544253101 5.43411956605 56596.2974424 r.MP9601
268726 1667755p 287 15.5365452254 5.4335143287 56596.340165 r.MP9601
268726 1667864p 287 15.3678223617 5.42057362994 56597.2811942 r.MP9601
268726 1667893p 387 15.3453207894 5.41894615772 56597.4085616 r.MP9601
268726 1668260p 287 14.663221886 5.37807522229 56601.4588154 r.MP9601
269504 1775271p 387 19.8433329945 11.5586557427 57041.2580631 r.MP9601
269504 1775280p 387 19.8540346373 11.5640640998 57041.3040916 r.MP9601
269504 1778893p 287 22.0692960232 12.6494963691 57050.2437764 r.MP9601
269559 1774683p 387 14.972772431 2.8597188971 57039.292889 r.MP9601
269829 1775272p 387 20.0111674386 13.0459948786 57041.2631838 r.MP9601
269829 1775281p 387 20.0203286585 13.0472853712 57041.3091815 r.MP9601
269829 1778892p 287 21.9219657015 13.3572159289 57050.239849 r.MP9601
270799 1645244p 287 17.3505920395 5.70142496784 56506.5396484 r.MP9601
270799 1645255p 287 17.3545936081 5.70041716538 56506.5823318 r.MP9601
270836 1657654p 287 13.4007611374 4.0545729235 56570.3712279 r.MP9601
270836 1657655p 287 13.3998734343 4.05393015288 56570.3763248 r.MP9601
270836 1657922p 287 13.2249570478 3.92760170076 56571.379721 r.MP9601
270836 1657938p 287 13.2137172999 3.9195183817 56571.4441014 r.MP9601
270836 1658271p 287 12.6880370111 3.54077938044 56574.4691835 r.MP9601
273268 1646292p 287 20.3573087266 12.1788879554 56512.5711885 r.MP9601
273268 1646293p 287 20.3575624225 12.1789065997 56512.5759828 r.MP9601
273268 1646304p 287 20.3598919691 12.1790778 56512.6200057 r.MP9601
273268 1651193p 287 20.1876340662 11.5939125132 56536.5412237 r.MP9601
273268 1651203p 287 20.1850105949 11.591839647 56536.58009 r.MP9601
273268 1651362p 287 20.1186324041 11.5401536905 56537.5246105 r.MP9601
273268 1651374p 287 20.1150394228 11.5373866819 56537.5741689 r.MP9601
273268 1671655p 287 9.41663574211 3.69205682564 56623.296317 r.MP9601
273268 1671665p 287 9.41650087888 3.69029718153 56623.3425558 r.MP9601
273268 1672598p 287 9.54418281437 3.46793690885 56631.244875 r.MP9601
274387 1646291p 287 20.6688904757 10.8553178055 56512.5673114 r.MP9601
274387 1646303p 287 20.6721642864 10.8548433401 56512.6161136 r.MP9601
274387 1657930p 287 16.076705193 6.0944912623 56571.4127785 r.MP9601
274387 1657951p 287 16.0610160135 6.08303682654 56571.5001428 r.MP9601
274387 1657952p 287 16.0600467556 6.08232918585 56571.5055401 r.MP9601
274387 1657953p 287 16.0590605706 6.08160918692 56571.5110316 r.MP9601
274387 1657954p 287 16.0581971043 6.08097878302 56571.5158398 r.MP9601
274387 1658289p 287 15.513555783 5.683562237 56574.5427456 r.MP9601
274387 1671653p 287 10.1638782648 1.22317254975 56623.2884794 r.MP9601
274387 1671663p 287 10.1640326451 1.2218088568 56623.3347935 r.MP9601
274672 1657653p 287 13.2587416816 2.77137191506 56570.3673461 r.MP9601
274672 1658269p 287 12.3731686278 2.61660844379 56574.4602226 r.MP9601
274672 1658270p 287 12.3720899743 2.61642380941 56574.4652202 r.MP9601
274712 1651059p 287 11.6798015718 2.19774294111 56535.5610168 r.MP9601
274712 1651169p 287 11.5630002702 2.17633545408 56536.4465818 r.MP9601
274712 1651179p 287 11.5577760631 2.17536199933 56536.48552 r.MP9601
274712 1651846p 287 10.9959752682 2.06682210757 56540.4260588 r.MP9601
274712 1651856p 287 10.9900966205 2.06564529838 56540.4649259 r.MP9601
274736 1650816p 287 17.5940250613 3.94408318975 56534.4529108 r.MP9601
274736 1650817p 287 17.5935564958 3.94410559654 56534.4576557 r.MP9601
274736 1651033p 287 17.492353739 3.9480587221 56535.4555818 r.MP9601
274736 1651049p 287 17.485488604 3.94825929709 56535.5212245 r.MP9601
